Date,Open,High,Low,Close,Volume
2021-03-06 06:50:00,16.797,16.8195,16.7671,16.784,19368.0
2021-03-06 06:55:00,16.7861,16.8227,16.743,16.8111,34547.0
2021-03-06 07:00:00,16.8099,16.8539,16.8053,16.8076,22142.0
2021-03-06 07:05:00,16.8093,16.8557,16.8,16.8,15876.0
2021-03-06 07:10:00,16.7967,16.7996,16.7341,16.7542,22561.0
2021-03-06 07:15:00,16.7533,16.8103,16.7516,16.7981,23024.0
2021-03-06 07:20:00,16.8032,16.9215,16.8032,16.8737,29329.0
2021-03-06 07:25:00,16.8754,16.8882,16.8144,16.8263,26803.0
2021-03-06 07:30:00,16.8213,16.88,16.8,16.8669,22796.0
2021-03-06 07:35:00,16.872,16.8988,16.8234,16.8441,17478.0
2021-03-06 07:40:00,16.8427,16.8622,16.8222,16.8286,15373.0
2021-03-06 07:45:00,16.8318,16.8542,16.7909,16.8001,19702.0
2021-03-06 07:50:00,16.8012,16.87,16.7884,16.8542,16519.0
2021-03-06 07:55:00,16.8553,16.8658,16.8036,16.8391,18051.0
2021-03-06 08:00:00,16.83,16.9,16.8284,16.8945,22303.0
2021-03-06 08:05:00,16.891,16.9261,16.8416,16.8721,43749.0
2021-03-06 08:10:00,16.8694,16.8918,16.8205,16.8686,33232.0
2021-03-06 08:15:00,16.8684,16.8948,16.8436,16.8606,24589.0
2021-03-06 08:20:00,16.8695,16.8742,16.757,16.7765,39289.0
2021-03-06 08:25:00,16.7745,16.8046,16.68,16.7014,39408.0
2021-03-06 08:30:00,16.7034,16.9053,16.6965,16.8789,61291.0
2021-03-06 08:35:00,16.8763,16.9091,16.7602,16.7679,37885.0
2021-03-06 08:40:00,16.7626,16.7735,16.5165,16.588,87392.0
2021-03-06 08:45:00,16.59,16.6415,16.5497,16.6345,33509.0
2021-03-06 08:50:00,16.631,16.6775,16.59,16.6256,29517.0
2021-03-06 08:55:00,16.6291,16.6578,16.5035,16.5297,41447.0
2021-03-06 09:00:00,16.5288,16.5981,16.51,16.5818,24752.0
2021-03-06 09:05:00,16.5794,16.694,16.577,16.6688,49840.0
