Date,Open,High,Low,Close,Volume
2021-02-05 04:00:00,148.46,148.95,147.65,148.26,57332.357
2021-02-05 05:00:00,148.26,149.35,147.53,148.54,65226.873
2021-02-05 06:00:00,148.54,150.77,148.44,149.23,116302.351
2021-02-05 07:00:00,149.23,152.3,149.06,152.15,127093.451
2021-02-05 08:00:00,152.2,154.15,152.16,153.76,221859.045
2021-02-05 09:00:00,153.76,154.45,152.77,153.16,148131.846
2021-02-05 10:00:00,153.15,157.46,153.09,153.41,304697.957
2021-02-05 11:00:00,153.41,154.9,153.3,153.96,81612.909
2021-02-05 12:00:00,153.96,157.2,152.95,153.34,314025.114
2021-02-05 13:00:00,153.32,156.65,153.0,155.71,205498.728
2021-02-05 14:00:00,155.7,157.12,154.62,155.92,174473.661
2021-02-05 15:00:00,155.91,156.77,154.7,155.85,116727.201
2021-02-05 16:00:00,155.83,157.06,150.56,151.64,276618.754
2021-02-05 17:00:00,151.68,153.56,151.51,153.18,107584.466
2021-02-05 18:00:00,153.21,153.37,150.0,150.37,117408.422
2021-02-05 19:00:00,150.38,152.13,150.0,151.76,78084.493
2021-02-05 20:00:00,151.73,153.16,151.17,152.64,44390.727
2021-02-05 21:00:00,152.63,153.5,152.26,153.12,35810.767
2021-02-05 22:00:00,153.12,154.88,152.6,152.75,67815.323
2021-02-05 23:00:00,152.74,155.46,152.6,155.28,83502.375
2021-02-06 00:00:00,155.34,156.98,155.01,156.73,115758.192
2021-02-06 01:00:00,156.74,158.52,150.0,152.42,406787.277
2021-02-06 02:00:00,152.41,164.56,151.6,163.37,477401.469
2021-02-06 03:00:00,163.31,164.76,160.35,162.18,301345.916
2021-02-06 04:00:00,162.19,162.27,157.92,158.7,255113.409
2021-02-06 05:00:00,158.7,159.45,156.55,158.86,158073.007
2021-02-06 06:00:00,158.85,161.42,158.78,159.88,111201.788
2021-02-06 07:00:00,159.93,161.28,158.2,159.64,97378.082
2021-02-06 08:00:00,159.71,161.5,158.74,159.27,113533.904
2021-02-06 09:00:00,159.27,162.18,158.81,162.05,110073.564
2021-02-06 10:00:00,162.08,162.4,159.26,161.2,107225.646
2021-02-06 11:00:00,161.21,164.44,160.51,161.06,211403.929
2021-02-06 12:00:00,161.05,161.64,158.66,158.81,144391.658
2021-02-06 13:00:00,158.8,160.98,158.31,159.75,95263.553
2021-02-06 14:00:00,159.76,161.77,159.75,160.59,75588.08
2021-02-06 15:00:00,160.58,162.36,160.26,162.27,86685.541
2021-02-06 16:00:00,162.26,163.29,159.88,160.74,165910.432
2021-02-06 17:00:00,160.73,160.9,158.73,159.16,134876.944
2021-02-06 18:00:00,159.15,159.52,158.0,158.93,75493.332
2021-02-06 19:00:00,158.94,159.9,158.03,158.89,59754.113
2021-02-06 20:00:00,158.9,158.95,155.54,157.16,124937.612
2021-02-06 21:00:00,157.16,159.27,157.15,158.53,74422.175
2021-02-06 22:00:00,158.54,159.56,157.14,157.2,52252.294
2021-02-06 23:00:00,157.18,157.25,154.19,155.76,140957.061
2021-02-07 00:00:00,155.79,157.73,155.01,156.5,118527.73
2021-02-07 01:00:00,156.51,157.17,152.36,152.94,163694.832
2021-02-07 02:00:00,152.93,153.96,150.8,153.46,152629.296
2021-02-07 03:00:00,153.44,153.6,150.71,152.52,83055.45
2021-02-07 04:00:00,152.49,152.97,149.04,150.72,137647.68
2021-02-07 05:00:00,150.7,151.79,149.61,151.45,69466.104
2021-02-07 06:00:00,151.46,152.07,149.86,151.5,72052.493
2021-02-07 07:00:00,151.5,153.91,151.0,153.23,86211.509
2021-02-07 08:00:00,153.23,154.75,153.06,154.43,95920.614
2021-02-07 09:00:00,154.43,154.72,153.65,153.97,47503.729
2021-02-07 10:00:00,153.98,155.49,153.83,155.13,55049.974
2021-02-07 11:00:00,155.09,155.16,151.43,152.08,132577.525
2021-02-07 12:00:00,152.1,153.37,150.3,152.73,108817.607
2021-02-07 13:00:00,152.67,154.89,150.45,151.6,159114.501
2021-02-07 14:00:00,151.58,152.47,150.1,150.84,112892.955
2021-02-07 15:00:00,150.86,151.4,147.1,148.5,241513.383
2021-02-07 16:00:00,148.52,149.38,145.37,148.92,254674.057
2021-02-07 17:00:00,148.9,149.91,147.65,148.45,81335.576
2021-02-07 18:00:00,148.44,150.03,148.37,149.67,43238.358
2021-02-07 19:00:00,149.67,151.35,149.42,149.77,69475.85
2021-02-07 20:00:00,149.81,151.16,148.33,151.0,64221.196
2021-02-07 21:00:00,150.99,151.54,150.54,150.68,44225.998
2021-02-07 22:00:00,150.69,151.2,149.2,151.06,54720.21
2021-02-07 23:00:00,151.08,151.9,150.85,150.91,49360.331
2021-02-08 00:00:00,150.93,152.99,150.05,151.5,78367.833
2021-02-08 01:00:00,151.45,151.88,148.46,150.09,92327.68
2021-02-08 02:00:00,150.1,150.87,148.01,148.51,82746.928
2021-02-08 03:00:00,148.53,149.62,148.03,148.49,62090.249
2021-02-08 04:00:00,148.5,151.18,148.34,150.59,63074.356
2021-02-08 05:00:00,150.59,151.16,149.9,150.05,56717.232
2021-02-08 06:00:00,150.05,152.3,149.75,151.53,82185.951
2021-02-08 07:00:00,151.51,153.09,151.21,152.11,70934.754
2021-02-08 08:00:00,152.1,153.13,151.35,151.86,77164.749
2021-02-08 09:00:00,151.87,152.76,150.51,150.71,76395.678
2021-02-08 10:00:00,150.7,152.96,150.41,152.76,60504.578
2021-02-08 11:00:00,152.77,154.03,152.47,153.28,90608.203
2021-02-08 12:00:00,153.29,160.33,152.23,159.5,342129.063
2021-02-08 13:00:00,159.5,162.78,156.87,158.42,449613.293
2021-02-08 14:00:00,158.47,162.49,158.47,161.35,269742.989
2021-02-08 15:00:00,161.36,166.21,159.92,164.61,333304.741
2021-02-08 16:00:00,164.52,168.81,162.19,162.44,434600.224
2021-02-08 17:00:00,162.44,163.58,161.05,162.67,131887.987
2021-02-08 18:00:00,162.68,163.89,161.25,161.8,116722.912
2021-02-08 19:00:00,161.81,163.1,161.43,162.97,57345.386
2021-02-08 20:00:00,162.98,165.06,161.68,163.86,116005.199
2021-02-08 21:00:00,163.88,165.02,163.3,164.66,92044.701
2021-02-08 22:00:00,164.64,167.27,163.43,165.89,137083.291
2021-02-08 23:00:00,165.94,170.0,165.37,167.71,221152.516
2021-02-09 00:00:00,167.71,170.35,166.22,168.18,204924.958
2021-02-09 01:00:00,168.17,168.17,165.22,166.72,117793.474
2021-02-09 02:00:00,166.76,167.55,165.0,166.67,106136.464
2021-02-09 03:00:00,166.66,173.35,165.66,172.81,233777.273
2021-02-09 04:00:00,172.88,173.42,171.15,172.78,191912.215
2021-02-09 05:00:00,172.77,173.47,169.19,170.87,118908.097
2021-02-09 06:00:00,170.92,174.93,169.0,174.58,127624.568
2021-02-09 07:00:00,174.69,174.9,169.94,170.67,137794.489
2021-02-09 08:00:00,170.68,174.48,170.66,173.47,176850.216
2021-02-09 09:00:00,173.44,174.4,167.78,169.83,199010.319
2021-02-09 10:00:00,169.8,170.2,165.95,166.7,160198.516
2021-02-09 11:00:00,166.69,169.0,166.63,168.51,95030.898
2021-02-09 12:00:00,168.53,169.8,164.55,165.79,146575.978
2021-02-09 13:00:00,165.79,167.9,164.6,167.44,118113.613
2021-02-09 14:00:00,167.49,169.23,166.51,168.99,72152.134
2021-02-09 15:00:00,168.97,169.85,167.3,168.52,104237.433
2021-02-09 16:00:00,168.54,174.19,166.97,171.09,306457.854
2021-02-09 17:00:00,171.09,175.81,171.0,174.43,202915.276
2021-02-09 18:00:00,174.48,176.9,173.1,176.86,161295.46
2021-02-09 19:00:00,176.86,178.3,175.0,175.99,135533.49
2021-02-09 20:00:00,176.04,176.53,174.32,175.88,107151.193
2021-02-09 21:00:00,175.88,178.8,175.21,177.33,93177.337
2021-02-09 22:00:00,177.29,177.5,174.06,175.83,107010.219
2021-02-09 23:00:00,175.84,185.14,172.44,182.06,448959.816
2021-02-10 00:00:00,182.1,184.53,179.51,180.13,279469.552
2021-02-10 01:00:00,180.11,191.8,180.04,190.41,328743.935
2021-02-10 02:00:00,190.38,195.28,187.74,190.87,393316.856
