Date,Open,High,Low,Close,Volume
2020-04-25,0.04165,0.04358,0.04102,0.04222,205580959.0
2020-04-26,0.04222,0.04616,0.04185,0.04593,409361864.3
2020-04-27,0.04594,0.04765,0.04415,0.04648,477381231.7
2020-04-28,0.04646,0.0481,0.04595,0.04679,323250547.9
2020-04-29,0.04679,0.052,0.04678,0.05146,514603520.0
2020-04-30,0.05148,0.05439,0.04701,0.04752,776031320.1
2020-05-01,0.04751,0.05187,0.04744,0.05091,348040876.5
2020-05-02,0.05092,0.05147,0.04941,0.0509,241926532.4
2020-05-03,0.05095,0.05169,0.04754,0.04898,302715186.4
2020-05-04,0.04897,0.05027,0.04612,0.04942,485261752.5
2020-05-05,0.04943,0.0506,0.04867,0.04945,277355071.7
2020-05-06,0.04949,0.05119,0.04863,0.04889,263316401.3
2020-05-07,0.0489,0.05158,0.04826,0.05123,301296887.8
2020-05-08,0.05121,0.05376,0.05088,0.05201,338982968.3
2020-05-09,0.05201,0.05308,0.05121,0.05145,229723152.6
2020-05-10,0.05145,0.05156,0.0425,0.04755,632824777.9
2020-05-11,0.04758,0.05,0.04485,0.04779,535212969.0
2020-05-12,0.04778,0.05118,0.04772,0.05043,371485429.0
2020-05-13,0.05043,0.05227,0.0496,0.05147,277659878.4
2020-05-14,0.05147,0.052,0.05039,0.05098,275887080.3
2020-05-15,0.05098,0.05197,0.04951,0.05026,254093483.6
2020-05-16,0.05031,0.05141,0.04989,0.051,161901812.7
2020-05-17,0.051,0.05225,0.05089,0.05129,132874193.6
2020-05-18,0.05128,0.055,0.05113,0.05434,359909268.8
2020-05-19,0.05433,0.057,0.05255,0.05677,294210864.5
2020-05-20,0.05675,0.0576,0.05382,0.05689,327189992.8
2020-05-21,0.05686,0.0576,0.05023,0.05207,410702686.8
2020-05-22,0.0521,0.057,0.05133,0.05576,358164957.6
2020-05-23,0.05576,0.05648,0.0542,0.0549,204914013.2
2020-05-24,0.0549,0.05616,0.0512,0.05125,246978557.4
2020-05-25,0.05129,0.05434,0.05102,0.0539,282415963.3
2020-05-26,0.05394,0.05417,0.05189,0.05355,218137958.8
2020-05-27,0.05356,0.05595,0.05302,0.05513,270628151.1
2020-05-28,0.05512,0.06766,0.05487,0.06502,714718749.9
2020-05-29,0.06495,0.06667,0.06252,0.06469,591929034.2
2020-05-30,0.06469,0.07748,0.06373,0.07691,1038874975.1
2020-05-31,0.07688,0.0865,0.072,0.0739,1611428374.3
2020-06-01,0.07391,0.08306,0.07347,0.08093,1059683218.6
2020-06-02,0.08096,0.08248,0.0708,0.07872,807890970.3
2020-06-03,0.07872,0.0861,0.07707,0.08558,746675602.9
2020-06-04,0.08558,0.09039,0.08342,0.08882,876595811.4
2020-06-05,0.08882,0.08914,0.08393,0.08517,480984869.2
2020-06-06,0.08519,0.0873,0.08475,0.08614,274342754.6
2020-06-07,0.08616,0.08867,0.0825,0.08657,470802696.7
2020-06-08,0.08655,0.08695,0.08458,0.08648,216779869.4
2020-06-09,0.08649,0.08678,0.08284,0.08291,228581184.8
2020-06-10,0.08292,0.08399,0.07938,0.0836,447331679.7
2020-06-11,0.0836,0.08512,0.073,0.07527,523976380.0
2020-06-12,0.07527,0.0809,0.07497,0.07948,323950725.0
2020-06-13,0.07948,0.07959,0.077,0.07906,161240000.7
2020-06-14,0.07909,0.07918,0.07561,0.07642,135355914.6
2020-06-15,0.07644,0.07984,0.0693,0.07824,618344226.0
