Date,Open,High,Low,Close,Volume
2021-04-02,5037.02,8796.0,4433.01,4595.07,6582.84052
2021-04-03,4596.0,4812.0,3711.24,3769.86,2147.30444
2021-04-04,3780.01,4314.94,3700.0,4170.1,1076.15942
2021-04-05,4170.1,4385.5,3790.0,3830.16,947.4163
2021-04-06,3810.15,4038.33,3730.02,3876.19,903.22482
2021-04-07,3881.6,3909.28,3263.17,3403.79,941.66528
2021-04-08,3412.79,3793.21,3379.2,3528.0,602.860237
2021-04-09,3509.9,4300.0,3353.28,3950.0,1529.261839
2021-04-10,3952.68,4469.97,3923.74,3951.31,2076.691514
2021-04-11,3951.28,4110.0,3678.19,4050.48,921.715292
2021-04-12,4058.57,4721.32,3932.32,4086.74,2065.59708
2021-04-13,4103.75,4103.75,3650.0,3785.11,1570.427852
2021-04-14,3807.0,4129.0,3675.6,3903.28,2144.107101
2021-04-15,3887.46,4090.0,3767.34,3810.2,1107.703713
2021-04-16,3820.94,3820.94,3380.0,3482.39,1394.691637
2021-04-17,3500.41,3740.01,3375.41,3390.14,1056.565463
2021-04-18,3390.65,3422.0,2760.73,3073.25,1206.846006
2021-04-19,3073.76,3524.56,3002.63,3104.06,1250.901291
2021-04-20,3126.87,3627.31,2900.6,3167.98,875.015499
2021-04-21,3167.99,3199.89,2682.8,2834.49,2415.659954
2021-04-22,2845.37,2956.9,2228.01,2289.09,2020.588722
2021-04-23,2327.44,2391.48,2010.0,2268.99,1252.507207
2021-04-24,2268.97,2350.45,2078.92,2098.61,521.372708
