Date,Open,High,Low,Close,Volume
2020-04-25,0.004082,0.004302,0.004021,0.004216,1548063184.0
2020-04-26,0.004215,0.004533,0.00416,0.00448,1698730652.0
2020-04-27,0.004481,0.00453,0.004233,0.004356,1431202547.0
2020-04-28,0.004356,0.004455,0.004283,0.004287,880523296.0
2020-04-29,0.004285,0.004887,0.004269,0.004766,2701167045.0
2020-04-30,0.004768,0.004858,0.0042,0.004353,2851230400.0
2020-05-01,0.004351,0.004649,0.004351,0.004437,1566607432.0
2020-05-02,0.004436,0.004539,0.004395,0.004515,850546734.0
2020-05-03,0.004516,0.0046,0.004248,0.004332,1382369403.0
2020-05-04,0.004332,0.004619,0.004044,0.004444,2547052464.0
2020-05-05,0.004447,0.004479,0.004215,0.004419,1544038074.0
2020-05-06,0.00442,0.004518,0.004226,0.00425,1949179248.0
2020-05-07,0.004248,0.004587,0.0042,0.00451,2066773332.0
2020-05-08,0.004511,0.004865,0.004502,0.004783,1991413330.0
2020-05-09,0.004781,0.00495,0.004479,0.004549,1582164386.0
2020-05-10,0.004551,0.00456,0.003767,0.004165,2861273194.0
2020-05-11,0.004166,0.004259,0.003874,0.004113,2085875021.0
2020-05-12,0.004112,0.004295,0.004008,0.004243,1621648497.0
2020-05-13,0.00424,0.004549,0.004176,0.004459,1124050982.0
2020-05-14,0.004459,0.004565,0.004369,0.004494,1529369808.0
2020-05-15,0.004494,0.004559,0.004353,0.004377,1124627467.0
2020-05-16,0.004379,0.004488,0.004353,0.004449,1031998155.0
2020-05-17,0.004449,0.004584,0.00438,0.004426,946445215.0
2020-05-18,0.00443,0.004633,0.004415,0.004487,1281571556.0
2020-05-19,0.004487,0.004542,0.00437,0.004534,1150595037.0
2020-05-20,0.004537,0.004652,0.004372,0.004525,1215531409.0
2020-05-21,0.004521,0.004569,0.004088,0.004237,1391426393.0
2020-05-22,0.004231,0.00475,0.004177,0.00464,1984790630.0
2020-05-23,0.004641,0.00479,0.004525,0.004609,1197603495.0
2020-05-24,0.00461,0.0048,0.004463,0.004467,1400508049.0
2020-05-25,0.004462,0.005126,0.004388,0.005064,3054674553.0
2020-05-26,0.005067,0.00509,0.004694,0.004871,2129885978.0
2020-05-27,0.004871,0.005007,0.004783,0.004896,1483429040.0
2020-05-28,0.004897,0.00555,0.004876,0.005508,2942437579.0
2020-05-29,0.005512,0.005645,0.005281,0.005547,2012150317.0
2020-05-30,0.005553,0.006259,0.005508,0.006227,2480774833.0
2020-05-31,0.006226,0.006945,0.006011,0.006247,4146429392.0
2020-06-01,0.006237,0.006878,0.006176,0.006655,2919623416.0
2020-06-02,0.00666,0.007768,0.00652,0.00725,5671586707.0
2020-06-03,0.007252,0.007502,0.006833,0.007099,3071050811.0
2020-06-04,0.0071,0.00724,0.006578,0.006732,2057088992.0
2020-06-05,0.00673,0.00706,0.00665,0.006693,1469334951.0
2020-06-06,0.006691,0.007369,0.006601,0.007301,1897886860.0
2020-06-07,0.007301,0.007455,0.00691,0.007246,1836866216.0
2020-06-08,0.007245,0.007815,0.007165,0.007787,1875149178.0
2020-06-09,0.007787,0.008291,0.007575,0.008181,2076987217.0
2020-06-10,0.008177,0.009188,0.007883,0.009008,4450903438.0
2020-06-11,0.009008,0.010645,0.008665,0.008762,11479216003.0
2020-06-12,0.008763,0.00991,0.008634,0.00971,4928987318.0
2020-06-13,0.00971,0.009859,0.009254,0.009597,2274756419.0
2020-06-14,0.009597,0.00962,0.008419,0.00864,3451014443.0
2020-06-15,0.008641,0.0093,0.007692,0.00901,5372712903.0
2020-06-16,0.009018,0.009418,0.008782,0.009061,3040162135.0
2020-06-17,0.009062,0.009247,0.008612,0.009013,2415094701.0
2020-06-18,0.009013,0.009046,0.008365,0.00866,1690292130.0
2020-06-19,0.008659,0.008733,0.008311,0.008379,1530248835.0
2020-06-20,0.008379,0.008469,0.008082,0.00829,1207426567.0
2020-06-21,0.008291,0.00888,0.008291,0.008626,1679872701.0
2020-06-22,0.008628,0.00945,0.008577,0.009283,2160466835.0
2020-06-23,0.009283,0.009369,0.00886,0.008903,1753235775.0
2020-06-24,0.008903,0.00927,0.008654,0.008996,1925447369.0
2020-06-25,0.008996,0.009191,0.0086,0.008882,1724950193.0
2020-06-26,0.008882,0.009032,0.008756,0.008949,1240563897.0
2020-06-27,0.008949,0.009167,0.008149,0.008608,1711077683.0
2020-06-28,0.008612,0.008808,0.008413,0.00869,1149749804.0
2020-06-29,0.00869,0.008856,0.008461,0.008691,1291890685.0
2020-06-30,0.008691,0.008872,0.00858,0.008837,871690740.0
2020-07-01,0.008842,0.009528,0.008668,0.009436,2060252162.0
2020-07-02,0.009437,0.009768,0.0091,0.009556,2786928921.0
2020-07-03,0.00956,0.01048,0.009493,0.010223,3409450555.0
2020-07-04,0.010221,0.013,0.010166,0.012525,5497871626.9
2020-07-05,0.012526,0.01697,0.011926,0.014307,12837558118.4
2020-07-06,0.014307,0.015976,0.014065,0.01442,6488455411.0
2020-07-07,0.014422,0.0178,0.014385,0.017325,4697595613.3
2020-07-08,0.017336,0.021978,0.016726,0.019932,10983648439.5
2020-07-09,0.019932,0.02,0.016944,0.01825,6987155743.0
2020-07-10,0.018249,0.01945,0.0136,0.017119,8672911875.0
2020-07-11,0.017119,0.01873,0.016504,0.018535,4026381995.0
2020-07-12,0.018517,0.018742,0.017324,0.018155,2351476568.0
2020-07-13,0.018169,0.019819,0.01795,0.018461,4261761940.0
2020-07-14,0.01846,0.018836,0.0173,0.01845,2201962999.0
2020-07-15,0.018446,0.019888,0.018446,0.018996,2722691227.0
2020-07-16,0.018999,0.019396,0.017022,0.018036,2442870240.0
2020-07-17,0.018035,0.019133,0.017814,0.018211,1618701582.0
2020-07-18,0.01821,0.018687,0.01789,0.018168,935844780.0
2020-07-19,0.018173,0.018384,0.0173,0.018017,1300085308.0
2020-07-20,0.018024,0.018073,0.01588,0.016074,2507955464.0
2020-07-21,0.016074,0.018995,0.01588,0.0175,3247543887.0
2020-07-22,0.0175,0.0178,0.016998,0.017467,1236709582.0
2020-07-23,0.017457,0.017914,0.017189,0.017381,1032210468.0
2020-07-24,0.017381,0.017419,0.016697,0.016995,895842222.0
2020-07-25,0.016989,0.018396,0.016895,0.018218,1653884881.0
2020-07-26,0.018216,0.018441,0.017253,0.017554,1296993759.0
2020-07-27,0.017554,0.017655,0.014188,0.015641,3602360973.0
2020-07-28,0.015638,0.016651,0.015445,0.01598,1987705898.0
2020-07-29,0.015978,0.016393,0.015363,0.015583,1541445601.0
2020-07-30,0.01558,0.01782,0.015322,0.017315,2557628547.0
2020-07-31,0.017316,0.01845,0.016721,0.017204,3061270461.0
2020-08-01,0.017205,0.01751,0.01678,0.017319,1920738637.0
2020-08-02,0.01731,0.017406,0.0147,0.016207,2254904587.0
2020-08-03,0.016207,0.016805,0.015975,0.0167,955165337.0
2020-08-04,0.016691,0.0189,0.01659,0.018734,2357369126.0
2020-08-05,0.018739,0.019395,0.017833,0.018793,2715841764.0
2020-08-06,0.018798,0.020278,0.018523,0.019704,2663287781.0
2020-08-07,0.019704,0.020268,0.017944,0.018671,2356780452.0
2020-08-08,0.01867,0.02112,0.018428,0.020815,2055724181.0
2020-08-09,0.020812,0.02299,0.020252,0.021929,2780715269.0
2020-08-10,0.021922,0.022117,0.019965,0.021422,2365664347.0
2020-08-11,0.021428,0.0218,0.01899,0.019966,2140338971.0
2020-08-12,0.019951,0.020888,0.018396,0.020429,1712599313.0
2020-08-13,0.020433,0.020804,0.0188,0.019598,1759336898.0
2020-08-14,0.019614,0.020965,0.019478,0.020513,1411791240.0
2020-08-15,0.020513,0.020605,0.019072,0.019575,1175631610.0
2020-08-16,0.019574,0.02012,0.019005,0.019842,1112614249.0
2020-08-17,0.01984,0.021335,0.019431,0.02002,1924498941.0
2020-08-18,0.020017,0.020323,0.018611,0.019089,1662087606.0
2020-08-19,0.019087,0.0195,0.017,0.017857,2330571271.0
2020-08-20,0.017843,0.019423,0.017802,0.019392,1526724700.0
2020-08-21,0.019388,0.019964,0.017849,0.017962,1783467904.0
2020-08-22,0.017974,0.018435,0.017229,0.018165,1121941438.0
2020-08-23,0.018165,0.018324,0.017742,0.017889,643766819.0
2020-08-24,0.017897,0.018768,0.017611,0.01817,678574092.0
2020-08-25,0.018159,0.0182,0.016233,0.016883,1281514578.0
2020-08-26,0.01687,0.017531,0.016556,0.017113,1014134509.0
2020-08-27,0.017115,0.017269,0.015262,0.015933,1243869220.0
2020-08-28,0.015938,0.016835,0.015675,0.016317,793833148.0
2020-08-29,0.016317,0.0172,0.016,0.016744,955990705.0
2020-08-30,0.016744,0.017439,0.01667,0.017113,1158692678.0
2020-08-31,0.017107,0.01867,0.016865,0.017372,2629917708.0
2020-09-01,0.017373,0.01765,0.016724,0.016989,1593821588.0
2020-09-02,0.01697,0.017265,0.015156,0.015995,1531067722.0
2020-09-03,0.015995,0.0169,0.011272,0.012343,3421245678.0
2020-09-04,0.012334,0.01475,0.0106,0.014268,4660292357.0
2020-09-05,0.014269,0.014716,0.01085,0.012101,4181717568.0
2020-09-06,0.012098,0.013,0.011003,0.012354,2672933711.0
2020-09-07,0.012352,0.012613,0.011,0.012201,2719705517.0
2020-09-08,0.0122,0.013464,0.01175,0.012119,2913934238.0
2020-09-09,0.012118,0.013241,0.01163,0.012841,1961166967.0
