Date,Open,High,Low,Close,Volume
2020-04-25,0.00519,0.00536,0.00511,0.00528,26952367.8
2020-04-26,0.00528,0.00583,0.00524,0.0055,38983529.2
2020-04-27,0.00551,0.00576,0.00541,0.00548,12320039.7
2020-04-28,0.00548,0.00552,0.00531,0.00534,10368999.7
2020-04-29,0.00534,0.00561,0.00532,0.00553,28134208.2
2020-04-30,0.00553,0.00576,0.00535,0.0055,30591834.8
2020-05-01,0.00552,0.00569,0.00548,0.00558,14833230.5
2020-05-02,0.00558,0.0058,0.0055,0.00562,24419917.9
2020-05-03,0.00562,0.00571,0.00544,0.00546,16858292.8
2020-05-04,0.00548,0.00554,0.00526,0.00532,19021948.3
2020-05-05,0.0053,0.00555,0.00526,0.00541,17117645.7
2020-05-06,0.00541,0.00582,0.00534,0.00549,26223581.7
2020-05-07,0.00549,0.00573,0.0053,0.00537,27061500.1
2020-05-08,0.00537,0.00587,0.00531,0.00545,43019255.7
2020-05-09,0.00545,0.00552,0.00533,0.00539,14457208.6
2020-05-10,0.00539,0.00539,0.00447,0.00475,30020239.1
2020-05-11,0.0048,0.00519,0.00464,0.00487,24505798.9
2020-05-12,0.00487,0.00565,0.00487,0.00534,19597236.7
2020-05-13,0.00537,0.0056,0.00515,0.00523,33039414.1
2020-05-14,0.00521,0.0056,0.00515,0.00554,22607976.5
2020-05-15,0.00554,0.00563,0.00529,0.00542,21236743.1
2020-05-16,0.00541,0.0077,0.00539,0.00591,215747751.2
2020-05-17,0.00595,0.00782,0.00584,0.00684,309890617.7
2020-05-18,0.00684,0.00798,0.00669,0.0076,208187895.4
2020-05-19,0.0076,0.00771,0.00657,0.0067,152497930.2
2020-05-20,0.0067,0.00703,0.00613,0.00618,103837251.2
2020-05-21,0.00618,0.00639,0.00575,0.00611,114652178.3
2020-05-22,0.00611,0.00744,0.00596,0.00667,207632489.3
2020-05-23,0.00666,0.00908,0.00641,0.00908,400963975.8
2020-05-24,0.00907,0.01178,0.00826,0.00873,1346869031.4
2020-05-25,0.00873,0.0103,0.00811,0.00898,517069192.8
2020-05-26,0.00899,0.01233,0.00837,0.01005,878721808.5
2020-05-27,0.01007,0.01106,0.00942,0.00978,477640802.8
