Date,Open,High,Low,Close,Volume
2020-04-25,0.10101,0.10828,0.09968,0.10681,2050744.9
2020-04-26,0.10724,0.11711,0.10724,0.11209,4261942.9
2020-04-27,0.11209,0.11562,0.09245,0.10775,6834573.3
2020-04-28,0.10775,0.10956,0.10406,0.109,2588469.1
2020-04-29,0.10901,0.11916,0.10838,0.11645,3331825.6
2020-04-30,0.11622,0.127,0.10819,0.12033,6758581.2
2020-05-01,0.12014,0.12886,0.12014,0.12735,3592777.1
2020-05-02,0.12668,0.14179,0.12655,0.13928,6700563.8
2020-05-03,0.13934,0.14928,0.135,0.14434,5047422.7
2020-05-04,0.145,0.14699,0.13108,0.14639,4007349.2
2020-05-05,0.14693,0.161,0.14461,0.15591,7591851.3
2020-05-06,0.15591,0.15741,0.14605,0.15461,4137129.2
2020-05-07,0.15461,0.17099,0.14859,0.16445,5339090.6
2020-05-08,0.16475,0.16887,0.15721,0.16302,3427147.7
2020-05-09,0.16306,0.16974,0.1563,0.15758,2083328.3
2020-05-10,0.15758,0.15758,0.13202,0.14191,6311763.4
2020-05-11,0.14189,0.1494,0.13231,0.14692,3379330.7
2020-05-12,0.14734,0.186,0.14734,0.17894,18912247.7
2020-05-13,0.17886,0.18277,0.16503,0.17177,8228082.3
2020-05-14,0.17178,0.17299,0.1603,0.16809,7050002.6
2020-05-15,0.16817,0.1971,0.16729,0.19186,19656632.7
2020-05-16,0.19186,0.1971,0.18,0.18355,7422784.0
2020-05-17,0.183,0.19594,0.18246,0.19206,5371687.0
2020-05-18,0.19153,0.1944,0.1818,0.1944,4063493.6
2020-05-19,0.19438,0.23324,0.1885,0.218,17906015.8
2020-05-20,0.21731,0.2988,0.21521,0.27895,45079587.6
2020-05-21,0.27922,0.33,0.23827,0.264,74127728.4
2020-05-22,0.2643,0.28121,0.24532,0.26799,20408395.0
2020-05-23,0.26897,0.309,0.26076,0.3017,19813784.8
2020-05-24,0.30186,0.384,0.30088,0.34231,52330168.9
2020-05-25,0.34235,0.3777,0.33042,0.35327,29775974.5
2020-05-26,0.3533,0.472,0.34513,0.40301,55642517.3
2020-05-27,0.40301,0.589,0.30125,0.32402,128330268.1
2020-05-28,0.32492,0.36,0.27272,0.31117,102953059.2
2020-05-29,0.31113,0.33662,0.29,0.30948,73564002.1
2020-05-30,0.30952,0.31095,0.28231,0.2865,44649913.8
2020-05-31,0.28666,0.2899,0.24152,0.24692,59815107.0
2020-06-01,0.24683,0.29186,0.24343,0.27108,55503120.5
2020-06-02,0.27108,0.28293,0.23,0.25468,40130269.0
2020-06-03,0.25468,0.27992,0.24958,0.27607,27847753.8
2020-06-04,0.27607,0.294,0.266,0.28491,38015936.3
2020-06-05,0.28491,0.305,0.27512,0.27883,28796443.7
2020-06-06,0.27883,0.28923,0.26999,0.27058,17333335.8
2020-06-07,0.27049,0.2708,0.25,0.26517,28395446.8
2020-06-08,0.26503,0.26609,0.24999,0.25492,26886459.7
2020-06-09,0.25467,0.25782,0.24668,0.25235,10451293.2
2020-06-10,0.25235,0.25305,0.236,0.2392,13830281.3
2020-06-11,0.23921,0.24939,0.2001,0.20451,25622305.3
2020-06-12,0.20441,0.261,0.2,0.25264,55447792.6
2020-06-13,0.25255,0.271,0.244,0.25154,48278161.0
2020-06-14,0.25195,0.25219,0.226,0.23149,21049301.0
2020-06-15,0.23165,0.23931,0.21016,0.23446,21768496.4
2020-06-16,0.2342,0.2385,0.22427,0.23414,10635656.4
2020-06-17,0.2339,0.24034,0.22321,0.23479,11826808.4
2020-06-18,0.23431,0.23431,0.21787,0.22312,10294776.4
