Date,Open,High,Low,Close,Volume
2020-04-25,0.000271,0.000272,0.000264,0.000266,722224594.0
2020-04-26,0.000268,0.000271,0.000266,0.000268,447653314.0
2020-04-27,0.000267,0.000278,0.000266,0.000269,501409139.0
2020-04-28,0.000268,0.000275,0.000267,0.000272,209649546.0
2020-04-29,0.000272,0.0003,0.000271,0.000281,1013631195.0
2020-04-30,0.000282,0.000299,0.000265,0.000274,595529949.0
2020-05-01,0.000274,0.000284,0.000272,0.00028,1468071320.0
2020-05-02,0.00028,0.000328,0.000278,0.000318,2133627276.0
2020-05-03,0.00032,0.000345,0.000307,0.000311,1861569217.0
2020-05-04,0.000311,0.000312,0.000296,0.0003,1611751973.0
2020-05-05,0.0003,0.000326,0.000299,0.00032,1618448470.0
2020-05-06,0.000321,0.000336,0.000313,0.000314,1256797241.0
2020-05-07,0.000315,0.000316,0.0003,0.000311,1705001389.0
2020-05-08,0.000311,0.000325,0.000308,0.000319,1403288057.0
2020-05-09,0.000319,0.000369,0.000316,0.000343,2572455467.0
2020-05-10,0.000342,0.000343,0.00029,0.000315,2053042029.0
2020-05-11,0.000315,0.00034,0.000292,0.000303,1506223525.0
2020-05-12,0.000303,0.000331,0.000299,0.000311,1405754636.0
2020-05-13,0.000311,0.000319,0.000308,0.000316,825598159.0
2020-05-14,0.000316,0.000327,0.000311,0.000317,917245068.0
2020-05-15,0.000317,0.00032,0.000307,0.000309,826400338.0
2020-05-16,0.000309,0.000317,0.000308,0.000315,593568541.0
2020-05-17,0.000315,0.000325,0.000311,0.000321,271290537.0
2020-05-18,0.00032,0.000338,0.000317,0.000332,862000483.0
2020-05-19,0.000332,0.00036,0.00033,0.000334,776031076.0
2020-05-20,0.000334,0.000335,0.00031,0.00032,532836416.0
2020-05-21,0.00032,0.000322,0.000285,0.000293,1140598603.0
2020-05-22,0.000293,0.000308,0.000293,0.000306,352325717.0
2020-05-23,0.000306,0.000308,0.000295,0.000304,221768540.0
2020-05-24,0.000304,0.000321,0.000295,0.0003,778980834.0
2020-05-25,0.000301,0.000334,0.000296,0.000329,1098008649.0
2020-05-26,0.000329,0.000329,0.000312,0.00032,419289457.0
2020-05-27,0.00032,0.000333,0.000311,0.000317,590147581.0
2020-05-28,0.000317,0.000346,0.000316,0.000338,554301935.0
2020-05-29,0.000338,0.00039,0.000333,0.000377,1275501227.0
2020-05-30,0.000377,0.000455,0.000364,0.000408,2745603028.0
2020-05-31,0.000407,0.000415,0.00038,0.000381,824713107.0
2020-06-01,0.00038,0.000402,0.00038,0.000396,316008592.0
2020-06-02,0.000395,0.000404,0.000355,0.000373,563740864.0
2020-06-03,0.000374,0.000377,0.000367,0.000371,259806009.0
