Date,Open,High,Low,Close,Volume
2020-11-02,0.009997,0.0125,0.00951,0.010215,135525362.0
2020-11-03,0.0102,0.0102,0.008294,0.008874,56844830.0
2020-11-04,0.008781,0.009063,0.007883,0.008142,20570930.0
2020-11-05,0.008159,0.009047,0.007896,0.00875,16939882.0
2020-11-06,0.008737,0.0115,0.008624,0.010593,48347590.0
2020-11-07,0.010592,0.0118,0.008904,0.009469,29303063.0
2020-11-08,0.009468,0.010137,0.009132,0.010046,14263197.0
2020-11-09,0.010037,0.010503,0.0091,0.009532,28337773.0
2020-11-10,0.009499,0.0118,0.0088,0.011422,68997288.0
2020-11-11,0.011472,0.0145,0.01055,0.012262,174357009.0
2020-11-12,0.012262,0.01389,0.009435,0.009901,400252631.0
2020-11-13,0.0099,0.0108,0.009687,0.009955,284185024.0
2020-11-14,0.009954,0.009954,0.008925,0.009097,195748200.0
2020-11-15,0.009098,0.0098,0.009028,0.009192,312443495.0
2020-11-16,0.009191,0.009773,0.00892,0.009089,348986740.0
2020-11-17,0.009091,0.00935,0.008249,0.009033,743939112.0
2020-11-18,0.009034,0.009245,0.008535,0.008629,682618496.0
2020-11-19,0.00864,0.008751,0.008241,0.008559,76024207.0
2020-11-20,0.008539,0.009266,0.008505,0.00905,69713160.0
2020-11-21,0.009008,0.01038,0.008782,0.010148,62239503.0
2020-11-22,0.01017,0.010377,0.009135,0.009398,47955640.0
2020-11-23,0.009375,0.01057,0.009241,0.009973,63340503.0
2020-11-24,0.009973,0.010954,0.0098,0.010571,74414213.0
2020-11-25,0.010616,0.012492,0.0101,0.010516,81950807.0
2020-11-26,0.010509,0.010658,0.007583,0.008582,105064621.0
2020-11-27,0.00859,0.009342,0.0081,0.00852,53892152.0
2020-11-28,0.008518,0.0091,0.008485,0.00885,31760376.0
2020-11-29,0.008849,0.009059,0.008332,0.0084,32471748.0
2020-11-30,0.008393,0.011985,0.008393,0.009902,401438972.0
2020-12-01,0.009902,0.0102,0.00891,0.009013,121310322.0
2020-12-02,0.008993,0.009419,0.008549,0.009001,94352349.0
2020-12-03,0.00901,0.01378,0.00885,0.01237,308067358.0
2020-12-04,0.012397,0.012971,0.010331,0.010725,182319855.0
2020-12-05,0.010725,0.012899,0.010204,0.012279,82326939.0
2020-12-06,0.01223,0.015873,0.012229,0.013071,248049417.0
2020-12-07,0.013071,0.014592,0.012599,0.012831,130064967.0
2020-12-08,0.012891,0.013253,0.010757,0.011055,175388881.0
2020-12-09,0.011055,0.012936,0.010253,0.012633,125287312.0
2020-12-10,0.012612,0.013499,0.0118,0.01245,90627639.0
