Date,Open,High,Low,Close,Volume
2020-11-10,0.06302,0.315,0.0516,0.0606,25626243.1
2020-11-11,0.0606,0.06994,0.04712,0.05167,42977825.6
2020-11-12,0.05198,0.0669,0.04468,0.06206,27894787.3
2020-11-13,0.06195,0.075,0.05438,0.06057,98940833.0
2020-11-14,0.06057,0.06499,0.05604,0.06074,37293955.5
2020-11-15,0.06034,0.06127,0.05539,0.0592,21672883.4
2020-11-16,0.05919,0.05999,0.052,0.0537,18965498.1
2020-11-17,0.05368,0.06358,0.04787,0.05355,45114985.8
2020-11-18,0.05353,0.05659,0.04925,0.0516,31331255.0
2020-11-19,0.05176,0.053,0.04957,0.04995,24060793.8
2020-11-20,0.04995,0.05174,0.04775,0.04812,15305066.8
2020-11-21,0.04813,0.0516,0.04483,0.04628,36893531.8
2020-11-22,0.04631,0.04698,0.0416,0.0439,26888597.3
2020-11-23,0.04402,0.052,0.04402,0.04666,39787380.0
2020-11-24,0.04663,0.049,0.0445,0.0458,22492376.6
2020-11-25,0.04576,0.066,0.04576,0.06049,85169503.8
2020-11-26,0.06076,0.07,0.04501,0.05074,50628887.5
2020-11-27,0.05074,0.05222,0.04736,0.04955,12323977.2
2020-11-28,0.0495,0.054,0.04796,0.05065,11837339.0
2020-11-29,0.05059,0.05183,0.04872,0.04947,7890222.2
2020-11-30,0.04946,0.05316,0.04892,0.0508,10781452.9
2020-12-01,0.05097,0.05365,0.04739,0.04996,11594350.2
2020-12-02,0.04985,0.06456,0.04927,0.0569,48968078.3
2020-12-03,0.0569,0.0616,0.05144,0.05428,41401427.3
2020-12-04,0.05437,0.05708,0.04987,0.04995,18803616.6
2020-12-05,0.04998,0.0657,0.04917,0.06137,40072127.8
2020-12-06,0.06136,0.06465,0.056,0.0574,39888763.8
2020-12-07,0.0573,0.05733,0.05415,0.0548,10860581.2
2020-12-08,0.05475,0.05853,0.05005,0.0513,28997102.0
2020-12-09,0.0513,0.0541,0.04772,0.051,15190764.5
2020-12-10,0.051,0.05239,0.04786,0.0491,10006664.9
2020-12-11,0.04903,0.05153,0.04611,0.04966,13462310.7
2020-12-12,0.04974,0.0544,0.04881,0.05136,12124879.9
2020-12-13,0.05137,0.05331,0.05051,0.05158,6863245.6
2020-12-14,0.05155,0.0527,0.05,0.05071,4703303.7
2020-12-15,0.05073,0.052,0.04734,0.04858,8945190.8
2020-12-16,0.04848,0.05098,0.04727,0.05018,13862401.2
2020-12-17,0.05018,0.0514,0.0471,0.04878,10497961.8
2020-12-18,0.04859,0.0508,0.04605,0.04938,9945880.6
2020-12-19,0.0493,0.05231,0.04791,0.04821,12341690.6
2020-12-20,0.04816,0.0496,0.04515,0.04611,12258219.3
2020-12-21,0.04613,0.04799,0.04363,0.04554,10243498.0
2020-12-22,0.04561,0.04583,0.0425,0.0441,8934251.6
2020-12-23,0.04423,0.09191,0.03864,0.054,191001974.6
2020-12-24,0.054,0.06684,0.0441,0.04995,281399280.8
2020-12-25,0.05002,0.059,0.04695,0.04758,66428556.9
2020-12-26,0.0477,0.05447,0.04725,0.04927,44816158.7
2020-12-27,0.04936,0.054,0.04655,0.0498,30138785.0
2020-12-28,0.04986,0.05039,0.04761,0.04832,14482381.3
2020-12-29,0.04842,0.0502,0.04485,0.04802,13354633.1
2020-12-30,0.04776,0.0482,0.04566,0.04629,6072145.1
2020-12-31,0.04626,0.04676,0.04433,0.04514,4509432.0
2021-01-01,0.04514,0.05233,0.0449,0.04633,23151447.2
2021-01-02,0.04637,0.04767,0.04318,0.04744,7804449.8
2021-01-03,0.04739,0.0478,0.04325,0.04615,9603129.1
2021-01-04,0.04593,0.04985,0.04429,0.04544,10369848.9
2021-01-05,0.04533,0.05,0.04357,0.0489,16271064.4
2021-01-06,0.0489,0.064,0.04815,0.05622,39373062.4
2021-01-07,0.05622,0.21966,0.05518,0.18431,440355221.8
2021-01-08,0.18545,0.2005,0.12056,0.13617,365814446.3
2021-01-09,0.13621,0.15027,0.10803,0.11947,83307488.4
2021-01-10,0.1196,0.14,0.10358,0.11834,60639880.6
2021-01-11,0.11825,0.11825,0.076,0.10857,59413938.0
2021-01-12,0.10779,0.16,0.09958,0.13107,159284965.8
2021-01-13,0.13107,0.13798,0.1157,0.12744,59667709.2
2021-01-14,0.12743,0.13515,0.123,0.12628,33714962.7
2021-01-15,0.12632,0.12779,0.10525,0.11635,27008453.7
2021-01-16,0.11636,0.13,0.1139,0.12191,23818345.0
2021-01-17,0.12163,0.12655,0.11597,0.12004,16532419.8
2021-01-18,0.12026,0.12913,0.11749,0.12394,19873126.2
2021-01-19,0.12412,0.12469,0.1185,0.11975,13140674.1
2021-01-20,0.11974,0.12175,0.10866,0.11575,15935384.9
2021-01-21,0.11626,0.11713,0.09902,0.10255,14171984.9
2021-01-22,0.10248,0.119,0.09032,0.11389,16870644.9
2021-01-23,0.11344,0.12479,0.1126,0.11415,13175449.0
2021-01-24,0.11404,0.12299,0.113,0.116,8921088.6
2021-01-25,0.11608,0.11956,0.11234,0.11372,6791104.2
2021-01-26,0.11365,0.1207,0.1067,0.11484,7806922.7
2021-01-27,0.11479,0.11489,0.10022,0.10479,6924667.0
2021-01-28,0.10496,0.13,0.10288,0.11308,21818417.4
2021-01-29,0.11297,0.16828,0.11034,0.12394,78074813.9
2021-01-30,0.12391,0.14326,0.11973,0.12555,46898041.1
2021-01-31,0.12551,0.13272,0.12063,0.12526,17217442.6
2021-02-01,0.12494,0.142,0.121,0.12661,31885110.6
2021-02-02,0.12623,0.13242,0.12201,0.12966,15379098.2
2021-02-03,0.12966,0.13999,0.12714,0.13281,15826014.5
2021-02-04,0.13279,0.13578,0.12492,0.13047,22963134.2
2021-02-05,0.13039,0.213,0.12886,0.16054,84941026.4
2021-02-06,0.1597,0.249,0.1559,0.20265,199868383.5
2021-02-07,0.20344,0.21155,0.1716,0.18747,48652176.1
2021-02-08,0.18747,0.21392,0.18039,0.19101,27071140.1
