Date,Open,High,Low,Close,Volume
2020-11-18,0.4904,0.618,0.3293,0.4323,3121906.93
2020-11-19,0.4331,0.46,0.3935,0.4061,938459.09
2020-11-20,0.4058,0.4241,0.3933,0.4017,597097.65
2020-11-21,0.4017,0.4227,0.3855,0.3942,979207.71
2020-11-22,0.3942,0.411,0.3729,0.3838,444593.99
2020-11-23,0.3838,0.4138,0.38,0.4064,675956.62
2020-11-24,0.4063,0.5495,0.403,0.5231,2325636.66
2020-11-25,0.5231,0.8478,0.5154,0.6289,15635857.27
2020-11-26,0.6303,0.6687,0.4467,0.5763,4883834.44
2020-11-27,0.5763,0.7488,0.5763,0.6922,5049695.95
2020-11-28,0.692,0.78,0.6431,0.6586,3514983.18
2020-11-29,0.6565,0.6942,0.6397,0.658,1255140.05
2020-11-30,0.6581,0.68,0.6185,0.6366,965664.46
2020-12-01,0.6366,0.6366,0.5612,0.6005,1291510.8
2020-12-02,0.5947,0.648,0.5854,0.6106,597495.66
2020-12-03,0.6108,0.6182,0.571,0.5894,760438.42
2020-12-04,0.5895,0.6,0.5178,0.5224,718462.08
2020-12-05,0.52,0.5659,0.5194,0.5528,519406.55
2020-12-06,0.5531,0.5576,0.5239,0.5363,249244.95
2020-12-07,0.5376,0.68,0.5361,0.6253,3804251.69
2020-12-08,0.6253,0.645,0.5444,0.564,1962863.35
2020-12-09,0.564,0.6009,0.5267,0.5819,584862.86
2020-12-10,0.5801,0.5842,0.5303,0.5399,266695.95
2020-12-11,0.538,0.5414,0.5021,0.5272,320439.75
2020-12-12,0.5281,0.6,0.5258,0.5382,589212.43
2020-12-13,0.5353,0.599,0.5319,0.576,731692.05
2020-12-14,0.5762,0.5762,0.5448,0.5643,284405.6
2020-12-15,0.5646,0.5766,0.55,0.5701,444007.84
2020-12-16,0.5699,0.62,0.5501,0.5967,1064100.38
2020-12-17,0.5967,0.63,0.564,0.564,1272659.35
2020-12-18,0.5685,0.6095,0.5507,0.5762,415434.72
2020-12-19,0.5761,0.62,0.5751,0.6146,541253.94
2020-12-20,0.6098,0.6146,0.548,0.5598,546255.24
2020-12-21,0.5598,0.63,0.4867,0.5392,2141985.62
2020-12-22,0.5374,0.5562,0.4998,0.525,406252.67
2020-12-23,0.5249,0.552,0.4479,0.4636,667639.3
2020-12-24,0.4645,0.5754,0.4261,0.5038,1648333.46
2020-12-25,0.5043,0.5337,0.4679,0.4882,732180.01
2020-12-26,0.4876,0.5049,0.4706,0.4847,363429.59
2020-12-27,0.4806,0.5042,0.4552,0.487,526508.49
2020-12-28,0.487,0.5159,0.4732,0.4861,397325.17
2020-12-29,0.4911,0.4941,0.4374,0.458,275011.51
2020-12-30,0.4579,0.5099,0.4411,0.4733,384877.67
2020-12-31,0.4755,0.5188,0.452,0.4752,1498189.77
2021-01-01,0.4754,0.4902,0.4625,0.4772,539100.23
2021-01-02,0.4771,0.4774,0.4165,0.4469,895068.11
2021-01-03,0.4465,0.4594,0.4122,0.4537,1210292.41
2021-01-04,0.4524,0.4898,0.4063,0.4323,1013585.56
2021-01-05,0.4314,0.4583,0.4081,0.4414,687951.52
2021-01-06,0.441,0.4889,0.4237,0.4591,1809142.61
2021-01-07,0.464,0.5937,0.4574,0.4999,6690260.25
2021-01-08,0.4983,0.5149,0.452,0.485,1721867.53
2021-01-09,0.4839,0.568,0.4651,0.5358,1719065.82
2021-01-10,0.5367,0.5911,0.4697,0.5223,2413038.95
2021-01-11,0.519,0.5218,0.4247,0.4593,1762999.08
2021-01-12,0.4593,0.515,0.4421,0.449,1240696.83
2021-01-13,0.4487,0.4779,0.4233,0.4695,1083100.85
2021-01-14,0.4694,0.5047,0.4625,0.4786,936806.91
2021-01-15,0.4797,0.53,0.4525,0.4864,1568073.54
2021-01-16,0.4863,0.544,0.4839,0.5172,1009444.71
2021-01-17,0.5174,0.5735,0.4921,0.5684,1446566.84
2021-01-18,0.5721,0.575,0.501,0.5622,893878.36
2021-01-19,0.5619,0.64,0.5588,0.5833,2757142.43
2021-01-20,0.5833,0.5944,0.5017,0.5558,2137561.63
2021-01-21,0.5558,0.5558,0.4869,0.5078,1713304.78
2021-01-22,0.5104,0.5308,0.4724,0.5213,775911.71
2021-01-23,0.5167,0.5619,0.5112,0.5472,891338.42
2021-01-24,0.5481,0.5632,0.5251,0.5318,963176.41
2021-01-25,0.5318,0.561,0.5267,0.5367,914469.21
2021-01-26,0.5402,0.5439,0.5035,0.5406,476471.53
2021-01-27,0.5372,0.66,0.5144,0.584,4991826.1
2021-01-28,0.584,0.6336,0.5617,0.5642,5050558.1
2021-01-29,0.5621,0.66,0.5512,0.6255,3898562.03
2021-01-30,0.6257,0.71,0.5986,0.7006,3019058.56
2021-01-31,0.7027,0.8457,0.6645,0.7999,5275919.92
2021-02-01,0.8014,0.83,0.6734,0.6861,5274276.06
2021-02-02,0.6826,0.7999,0.674,0.7344,2711376.63
2021-02-03,0.7345,0.76,0.6577,0.702,2789746.36
2021-02-04,0.7057,0.729,0.675,0.6811,2329978.25
2021-02-05,0.685,0.8033,0.6705,0.7924,3161185.56
2021-02-06,0.7896,0.8288,0.7302,0.746,1830346.52
2021-02-07,0.7453,0.7578,0.702,0.7295,1124348.9
2021-02-08,0.7296,0.815,0.7279,0.7898,1499348.64
2021-02-09,0.7902,1.1,0.7764,1.0791,7751923.7
2021-02-10,1.079,1.18,0.885,1.0445,4121640.53
2021-02-11,1.0445,1.118,0.99,1.0576,2852985.51
2021-02-12,1.0636,1.29,1.0496,1.2306,2811855.94
2021-02-13,1.2301,1.29,1.11,1.2356,1901928.13
2021-02-14,1.2359,2.0694,1.2279,2.06,18772530.66
2021-02-15,2.06,2.3738,1.656,1.6975,22421012.51
2021-02-16,1.6972,1.94,1.5587,1.6218,4741771.03
2021-02-17,1.6246,1.7755,1.5194,1.6473,3015200.2
2021-02-18,1.6473,1.7382,1.6472,1.6803,1620373.12
2021-02-19,1.6804,1.7065,1.55,1.5928,1855072.2
2021-02-20,1.597,1.976,1.5603,1.6773,3457597.78
2021-02-21,1.6734,1.8231,1.63,1.6943,1898809.93
2021-02-22,1.6947,1.7034,1.22,1.5164,2709031.62
2021-02-23,1.5178,1.5182,0.9817,1.1495,3816578.35
2021-02-24,1.1518,1.3576,1.1039,1.2437,1905142.44
2021-02-25,1.2473,1.4296,1.15,1.1909,1653350.12
2021-02-26,1.1907,1.2554,1.0485,1.1471,1454204.98
2021-02-27,1.1475,1.2275,1.14,1.1688,928653.1
2021-02-28,1.1683,1.1955,1.0101,1.0806,999327.6
2021-03-01,1.0822,1.2069,1.08,1.1996,1000751.52
2021-03-02,1.1996,1.3064,1.1653,1.2097,1233801.07
2021-03-03,1.2097,1.294,1.1992,1.2712,1358824.32
2021-03-04,1.2711,1.3629,1.2179,1.28,1534335.53
2021-03-05,1.2812,1.3355,1.1841,1.2683,1302994.18
2021-03-06,1.2719,1.6154,1.2408,1.5118,3686935.51
2021-03-07,1.5125,1.7199,1.4463,1.5226,3249273.73
2021-03-08,1.53,1.5485,1.4501,1.5015,1325012.78
2021-03-09,1.5064,1.5527,1.453,1.4947,1588960.95
2021-03-10,1.4865,1.4993,1.3771,1.403,957825.31
2021-03-11,1.4057,1.4591,1.3542,1.4006,980859.87
2021-03-12,1.4015,1.42,1.27,1.315,1005837.27
2021-03-13,1.3094,1.5497,1.2555,1.5,2172005.08
2021-03-14,1.5,1.5736,1.42,1.43,1314625.57
2021-03-15,1.4286,1.466,1.2813,1.4043,1813015.81
2021-03-16,1.3978,1.769,1.3364,1.5271,5070928.78
2021-03-17,1.5328,1.55,1.4162,1.4896,1667439.75
2021-03-18,1.4897,1.6431,1.4756,1.5929,1766316.89
2021-03-19,1.5927,1.645,1.5462,1.5672,1402797.7
2021-03-20,1.5671,1.63,1.5001,1.5002,1114832.27
2021-03-21,1.5002,1.6544,1.4522,1.6381,1605824.2
2021-03-22,1.6402,1.8,1.5411,1.6132,3224738.69
2021-03-23,1.6187,1.6868,1.511,1.592,1647737.33
2021-03-24,1.5927,1.78,1.4575,1.5001,1790409.93
2021-03-25,1.5006,1.549,1.3634,1.3978,1710422.15
2021-03-26,1.4071,1.5155,1.4035,1.5008,903194.56
2021-03-27,1.497,1.6939,1.4578,1.6219,1417824.67
2021-03-28,1.6219,1.79,1.6191,1.6749,2257812.1
2021-03-29,1.6833,1.8608,1.58,1.8413,1922649.73
2021-03-30,1.8419,1.9844,1.7831,1.9711,3051234.84
2021-03-31,1.9711,1.9809,1.7573,1.8987,1894583.5
2021-04-01,1.9008,2.093,1.85,2.0659,1947968.05
2021-04-02,2.0659,2.25,1.95,2.0945,2972981.61
2021-04-03,2.0944,2.3,1.984,1.988,2128144.85
2021-04-04,1.988,2.29,1.9383,2.2362,1998219.44
2021-04-05,2.2363,2.7,2.0312,2.4295,3756135.0
2021-04-06,2.4294,2.6752,2.2481,2.506,3757261.39
2021-04-07,2.5235,2.5883,2.0241,2.41,3463522.42
2021-04-08,2.4097,2.64,2.3419,2.5135,2784331.39
2021-04-09,2.502,2.5406,2.3884,2.4226,1986615.33
2021-04-10,2.4149,2.5768,2.3329,2.3863,2154721.87
2021-04-11,2.3847,2.5056,2.2933,2.4467,1870057.34
2021-04-12,2.4554,2.968,2.3798,2.5365,5971390.11
2021-04-13,2.5502,2.638,2.4003,2.5088,2427070.24
2021-04-14,2.5008,2.59,2.2697,2.3601,1897326.01
2021-04-15,2.3653,2.4514,2.3518,2.4064,1546101.93
2021-04-16,2.4154,2.564,2.2208,2.5052,2817746.51
2021-04-17,2.5098,2.8699,2.5,2.5352,4946130.63
2021-04-18,2.5363,2.5534,1.8578,2.3113,3954822.62
2021-04-19,2.3084,2.416,1.9521,2.0327,3061441.51
2021-04-20,2.0391,2.1578,1.8016,2.09,3021079.45
2021-04-21,2.0803,2.1293,1.8666,1.8686,2497241.59
2021-04-22,1.8689,2.1425,1.6533,1.6942,4192281.95
2021-04-23,1.6919,1.7228,1.359,1.6204,3910071.35
2021-04-24,1.6249,1.66,1.4555,1.474,1576711.31
