Date,Open,High,Low,Close,Volume
2020-04-25,0.002083,0.0021533,0.0020682,0.0021245,173120551.0
2020-04-26,0.0021303,0.0024479,0.0021283,0.0024076,804586311.0
2020-04-27,0.0024032,0.0024137,0.0022821,0.0023456,475335023.0
2020-04-28,0.0023459,0.0023565,0.0023,0.002327,168260399.0
2020-04-29,0.0023178,0.002542,0.0023066,0.0024912,354821868.0
2020-04-30,0.0024912,0.0026904,0.0023585,0.002433,551825570.0
2020-05-01,0.0024225,0.0025466,0.0024176,0.0024749,220229951.0
2020-05-02,0.0024782,0.0025574,0.0024501,0.002542,148558121.0
2020-05-03,0.0025393,0.00258,0.00246,0.0025001,167590125.0
2020-05-04,0.0025011,0.0025094,0.0023375,0.0024605,151515338.0
2020-05-05,0.0024717,0.0025183,0.0024266,0.0024738,83336304.0
2020-05-06,0.0024776,0.0025623,0.0024572,0.0024801,180927494.0
2020-05-07,0.00248,0.0026975,0.002459,0.0026627,366483103.0
2020-05-08,0.0026632,0.0026894,0.00257,0.0026052,259386572.0
2020-05-09,0.0026157,0.0026453,0.00251,0.0026075,216543474.0
2020-05-10,0.0025986,0.0025986,0.0022425,0.0024602,321215093.0
2020-05-11,0.0024432,0.0025373,0.0022957,0.0024125,192928752.0
2020-05-12,0.0024045,0.0025132,0.0023993,0.0024606,107312600.0
2020-05-13,0.0024605,0.0025425,0.0024433,0.0025245,168041623.0
2020-05-14,0.0025191,0.00265,0.0025,0.0025813,315454837.0
2020-05-15,0.0025727,0.0025828,0.00246,0.0024888,126538135.0
2020-05-16,0.0025005,0.0025345,0.0024728,0.0025098,82487862.0
2020-05-17,0.0025084,0.00258,0.002502,0.0025331,103697263.0
2020-05-18,0.002525,0.0025899,0.0024987,0.0025379,93527053.0
2020-05-19,0.00254,0.0025775,0.0024903,0.0025487,90146889.0
2020-05-20,0.0025394,0.002566,0.0024588,0.0025002,152417725.0
2020-05-21,0.0025012,0.0025514,0.0024215,0.0024774,205051270.0
2020-05-22,0.002477,0.00255,0.0024627,0.0025175,107093984.0
2020-05-23,0.0025199,0.0025631,0.0024936,0.0025271,160030526.0
2020-05-24,0.0025356,0.002563,0.002435,0.0024461,160499199.0
2020-05-25,0.0024379,0.002548,0.00242,0.0025324,280489252.0
2020-05-26,0.0025251,0.0025329,0.0024571,0.0024781,186936703.0
2020-05-27,0.002478,0.0025186,0.0024499,0.0024998,176177359.0
2020-05-28,0.0024998,0.0025599,0.0024816,0.002523,256317241.0
2020-05-29,0.0025265,0.0025533,0.0024995,0.0025303,142622163.0
2020-05-30,0.0025302,0.0026299,0.002526,0.002618,217499962.0
2020-05-31,0.0026181,0.0026822,0.002543,0.0025599,164715811.0
2020-06-01,0.0025492,0.0027,0.0024997,0.0026452,291813951.0
2020-06-02,0.0026565,0.0026647,0.0024696,0.0025666,325981114.0
2020-06-03,0.002561,0.002596,0.0025177,0.0025867,130101538.0
2020-06-04,0.0025805,0.0026679,0.0025656,0.002623,326193437.0
2020-06-05,0.002623,0.0026288,0.00258,0.0025907,114071897.0
2020-06-06,0.0025834,0.0025999,0.0025507,0.0025926,101549796.0
2020-06-07,0.0025899,0.0026135,0.00255,0.0025987,132911616.0
2020-06-08,0.0025912,0.0026038,0.0025505,0.0025786,121989865.0
2020-06-09,0.0025848,0.0025888,0.00249,0.0025586,116938419.0
2020-06-10,0.0025586,0.0025953,0.0025409,0.0025761,113128228.0
2020-06-11,0.00258,0.0025938,0.0023801,0.0024463,169023974.0
2020-06-12,0.0024463,0.002525,0.0024351,0.0025,133287436.0
2020-06-13,0.002514,0.0025338,0.0024869,0.0025241,93631744.0
2020-06-14,0.0025135,0.0025319,0.002482,0.0024972,65658290.0
2020-06-15,0.0024886,0.0024941,0.0023963,0.0024743,147058752.0
2020-06-16,0.0024701,0.0024999,0.0024087,0.0024855,219496367.0
2020-06-17,0.0024856,0.0025024,0.0024445,0.0024806,136091681.0
2020-06-18,0.0024788,0.0024919,0.0024322,0.0024575,59137982.0
2020-06-19,0.002457,0.002468,0.0024256,0.0024399,84566591.0
2020-06-20,0.0024399,0.0024516,0.0023921,0.0024419,59266072.0
2020-06-21,0.0024466,0.0024658,0.0024277,0.0024295,84555177.0
2020-06-22,0.0024357,0.0025001,0.002432,0.0024731,118270150.0
2020-06-23,0.0024828,0.0024909,0.0024615,0.0024686,96686433.0
2020-06-24,0.0024775,0.0024867,0.0023772,0.0024193,124832546.0
2020-06-25,0.0024247,0.0024288,0.002378,0.0024081,73502899.0
2020-06-26,0.0024111,0.002417,0.0023465,0.0023593,69665977.0
2020-06-27,0.0023515,0.0023635,0.00227,0.0023045,94867690.0
2020-06-28,0.0023041,0.0023459,0.0022784,0.0023142,116394661.0
2020-06-29,0.0023194,0.00233,0.0022908,0.0023077,85385099.0
2020-06-30,0.002303,0.0023257,0.0022821,0.0023185,58330225.0
2020-07-01,0.0023101,0.0023709,0.0023,0.0023203,120676078.0
2020-07-02,0.0023251,0.0023498,0.0022839,0.002322,97986311.0
2020-07-03,0.0023172,0.0023345,0.0022882,0.0023139,76387879.0
2020-07-04,0.0023155,0.0023312,0.0022993,0.0023012,60368775.0
2020-07-05,0.0023033,0.002319,0.0022787,0.0023029,88706470.0
2020-07-06,0.0022988,0.002622,0.002293,0.0026193,461294907.0
2020-07-07,0.0026191,0.0032953,0.0025999,0.003136,3965388549.0
2020-07-08,0.003136,0.0055999,0.00291,0.0047657,23657008079.0
2020-07-09,0.0047626,0.0050594,0.00405,0.0043214,8645375967.0
2020-07-10,0.0043225,0.0043334,0.0034001,0.0035313,7536784753.0
2020-07-11,0.0035313,0.0039634,0.0034555,0.0038041,3661361202.0
2020-07-12,0.0038109,0.0038501,0.0035799,0.0036358,1546255634.0
2020-07-13,0.0036357,0.0036408,0.0029767,0.0031677,4007164536.0
2020-07-14,0.0031587,0.00339,0.0030302,0.0032888,2316802022.0
2020-07-15,0.0032911,0.0032911,0.003056,0.0030868,1386310052.0
2020-07-16,0.0030954,0.003096,0.0028525,0.0029808,2070197756.0
2020-07-17,0.0029808,0.00309,0.0029169,0.0030528,1885382230.0
2020-07-18,0.0030528,0.00368,0.003013,0.003449,8332776850.0
2020-07-19,0.0034488,0.0037789,0.0033104,0.0033811,3659586603.0
2020-07-20,0.0033811,0.0034315,0.00314,0.0032201,1636615889.0
2020-07-21,0.0032192,0.0033659,0.0031377,0.0032979,1188848956.0
2020-07-22,0.0032978,0.003305,0.0032089,0.0032868,591711751.0
2020-07-23,0.0032917,0.003337,0.0032598,0.0032997,792908063.0
2020-07-24,0.0033035,0.0033114,0.0031465,0.0032113,824558980.0
