Date,Open,High,Low,Close,Volume
2020-04-25,0.000536,0.00056,0.000525,0.000545,57715923.0
2020-04-26,0.000544,0.000569,0.000527,0.000557,72847467.0
2020-04-27,0.00056,0.000563,0.000534,0.000553,74585574.0
2020-04-28,0.000552,0.000562,0.000543,0.000554,20746583.0
2020-04-29,0.000551,0.000583,0.000546,0.000579,89250280.0
2020-04-30,0.000575,0.000599,0.000546,0.000578,83650617.0
2020-05-01,0.000577,0.000598,0.00056,0.000591,88285949.0
2020-05-02,0.000591,0.000768,0.000584,0.000627,1070892222.0
2020-05-03,0.000627,0.000666,0.000586,0.000594,442309446.0
2020-05-04,0.000589,0.000597,0.000544,0.000581,207764292.0
2020-05-05,0.000582,0.000585,0.000567,0.000578,50398660.0
2020-05-06,0.000578,0.000583,0.000569,0.000569,57421109.0
2020-05-07,0.000569,0.000583,0.000557,0.000583,55104187.0
2020-05-08,0.000582,0.000628,0.000541,0.000606,418737296.0
2020-05-09,0.000606,0.00062,0.00057,0.000583,164521099.0
2020-05-10,0.000583,0.000583,0.000492,0.000516,196425146.0
2020-05-11,0.000514,0.000533,0.000491,0.000518,57771760.0
2020-05-12,0.000521,0.00053,0.000512,0.000527,46325507.0
2020-05-13,0.000527,0.000539,0.000517,0.000527,103197650.0
2020-05-14,0.000527,0.000547,0.000522,0.000541,116162485.0
2020-05-15,0.000541,0.000541,0.000521,0.000524,61453296.0
2020-05-16,0.000522,0.000542,0.000521,0.000541,36021760.0
2020-05-17,0.000535,0.000551,0.000531,0.00054,53930699.0
2020-05-18,0.000546,0.000582,0.00054,0.000576,171494145.0
2020-05-19,0.000578,0.00058,0.000566,0.000575,58172431.0
2020-05-20,0.000575,0.000601,0.000547,0.000569,137523330.0
2020-05-21,0.000574,0.000625,0.000551,0.000603,402367312.0
2020-05-22,0.000603,0.000633,0.000584,0.000626,116519518.0
2020-05-23,0.000626,0.000629,0.0006,0.000616,49566696.0
2020-05-24,0.000615,0.00065,0.000604,0.000613,103390545.0
2020-05-25,0.000613,0.000737,0.000594,0.000714,419558490.0
2020-05-26,0.000712,0.000749,0.000684,0.000748,143653433.0
2020-05-27,0.000748,0.00085,0.0007,0.000726,220802818.0
2020-05-28,0.000722,0.00074,0.00065,0.000722,290879918.0
2020-05-29,0.000725,0.000725,0.000663,0.000711,104946039.0
2020-05-30,0.000711,0.000735,0.000683,0.000718,697782543.0
2020-05-31,0.00072,0.000734,0.000688,0.000699,237756852.0
2020-06-01,0.0007,0.000735,0.000654,0.000721,183212362.0
2020-06-02,0.000722,0.000745,0.000663,0.000691,340837690.0
2020-06-03,0.000686,0.000773,0.000673,0.000746,258696733.0
2020-06-04,0.00075,0.00091,0.000746,0.000905,381821528.0
2020-06-05,0.000899,0.000905,0.000825,0.000839,84255638.0
2020-06-06,0.000839,0.000858,0.000823,0.000841,78408275.0
2020-06-07,0.000841,0.000851,0.000772,0.000838,113577458.0
2020-06-08,0.000839,0.000851,0.000815,0.000837,68730680.0
2020-06-09,0.000836,0.00089,0.000827,0.000862,126840545.0
2020-06-10,0.00086,0.00087,0.000839,0.000869,54690114.0
2020-06-11,0.000866,0.000872,0.00072,0.00072,211108545.0
2020-06-12,0.000721,0.000901,0.000714,0.000856,198444150.0
2020-06-13,0.000858,0.001241,0.000847,0.001207,1681945281.0
2020-06-14,0.001207,0.001207,0.000996,0.001028,580741626.0
2020-06-15,0.001026,0.001057,0.000879,0.00099,317660047.0
2020-06-16,0.000994,0.001029,0.000952,0.000973,269081739.0
2020-06-17,0.000975,0.001032,0.000965,0.001008,212758005.0
2020-06-18,0.001008,0.001183,0.001004,0.001125,425383870.0
2020-06-19,0.00112,0.001198,0.001058,0.001107,263392438.0
2020-06-20,0.001103,0.001137,0.001065,0.001119,98001028.0
2020-06-21,0.001119,0.00118,0.001105,0.001114,104414000.0
2020-06-22,0.00111,0.00114,0.001084,0.001103,89112440.0
2020-06-23,0.0011,0.001105,0.001041,0.00106,144358344.0
2020-06-24,0.00106,0.001082,0.000956,0.000981,261689372.0
2020-06-25,0.000984,0.001022,0.0009,0.000945,265722001.0
2020-06-26,0.000945,0.000973,0.000896,0.000913,143080830.0
2020-06-27,0.000915,0.000938,0.000857,0.000875,81002835.0
2020-06-28,0.00087,0.000878,0.000836,0.000873,73789087.0
2020-06-29,0.00087,0.000884,0.000831,0.000884,91726547.0
2020-06-30,0.000882,0.000903,0.0008,0.00089,450999632.0
2020-07-01,0.000891,0.00092,0.000847,0.00092,164223800.0
2020-07-02,0.00092,0.000959,0.000864,0.0009,273786718.0
2020-07-03,0.000902,0.000958,0.00086,0.000912,101417327.0
2020-07-04,0.000912,0.000928,0.000881,0.000898,100214366.0
2020-07-05,0.0009,0.000942,0.000882,0.000908,91096788.0
2020-07-06,0.00091,0.000929,0.000887,0.000913,103737336.0
2020-07-07,0.000919,0.000923,0.000891,0.00091,73382297.0
2020-07-08,0.000912,0.000982,0.000909,0.000963,218387414.0
2020-07-09,0.000959,0.000972,0.000916,0.000948,91661856.0
2020-07-10,0.000949,0.001002,0.00094,0.000999,209254792.0
2020-07-11,0.001002,0.001006,0.000961,0.00098,91786251.0
2020-07-12,0.000978,0.000981,0.000959,0.000973,80373521.0
2020-07-13,0.000972,0.000976,0.000945,0.000947,125824394.0
2020-07-14,0.000949,0.001031,0.000918,0.00101,449770160.0
2020-07-15,0.00101,0.001653,0.000983,0.001365,1768362433.0
2020-07-16,0.001365,0.00169,0.001332,0.001495,2771833836.0
2020-07-17,0.001489,0.001504,0.001363,0.001445,748426781.0
2020-07-18,0.001448,0.001753,0.00144,0.001658,945134116.0
2020-07-19,0.001658,0.003283,0.00164,0.00278,3652776265.0
2020-07-20,0.00278,0.002933,0.002117,0.002247,2208482411.0
2020-07-21,0.002247,0.002362,0.002035,0.002189,1039472036.0
2020-07-22,0.002178,0.002731,0.002087,0.00243,1148906564.0
2020-07-23,0.002429,0.002504,0.002239,0.002308,646595431.0
2020-07-24,0.002308,0.002322,0.002054,0.002121,335692110.0
2020-07-25,0.002125,0.00245,0.002121,0.002284,444636903.0
2020-07-26,0.002287,0.002421,0.001965,0.002167,417946744.0
2020-07-27,0.002166,0.002222,0.001794,0.001879,518880296.0
2020-07-28,0.001884,0.002027,0.001853,0.00196,701040205.0
2020-07-29,0.00196,0.002184,0.001918,0.001994,521107225.0
2020-07-30,0.002001,0.002022,0.001798,0.001878,395564544.0
2020-07-31,0.001884,0.002054,0.001823,0.001861,354529424.0
2020-08-01,0.001862,0.00215,0.00178,0.001967,594056781.0
2020-08-02,0.001971,0.002,0.001751,0.001864,276864612.0
2020-08-03,0.001864,0.002008,0.001857,0.00195,262931754.0
2020-08-04,0.001949,0.001999,0.001869,0.001926,146477465.0
2020-08-05,0.001926,0.001948,0.00179,0.001863,311794151.0
2020-08-06,0.001863,0.001885,0.001783,0.001866,224103959.0
2020-08-07,0.001866,0.001907,0.00181,0.00187,375892156.0
2020-08-08,0.001866,0.00242,0.001855,0.002187,1156252695.0
2020-08-09,0.002188,0.002623,0.002176,0.002603,1104235652.0
