Date,Open,High,Low,Close,Volume
2020-04-25,0.13049,0.15708,0.12717,0.14889,31120938.2
2020-04-26,0.14889,0.15879,0.13779,0.14149,25165270.4
2020-04-27,0.14157,0.15223,0.12847,0.13679,26084615.1
2020-04-28,0.13758,0.14426,0.1301,0.13898,14443828.8
2020-04-29,0.13906,0.14653,0.13901,0.14303,15769716.3
2020-04-30,0.14321,0.14487,0.1286,0.13668,20425373.1
2020-05-01,0.13668,0.1442,0.13589,0.14096,13407091.0
2020-05-02,0.14041,0.14646,0.13803,0.14384,13587873.8
2020-05-03,0.14391,0.14447,0.13147,0.13582,8048301.9
2020-05-04,0.13582,0.13904,0.124,0.13653,10650455.3
2020-05-05,0.13604,0.14672,0.13434,0.14571,14145499.5
2020-05-06,0.14541,0.15621,0.13943,0.14136,17305995.9
2020-05-07,0.14138,0.1485,0.13731,0.14239,12179890.3
2020-05-08,0.14172,0.1485,0.139,0.14369,11104783.4
2020-05-09,0.14363,0.15,0.14291,0.14506,6528418.1
2020-05-10,0.14505,0.14505,0.12693,0.14216,13716669.7
2020-05-11,0.1426,0.1527,0.13,0.14798,17836765.8
2020-05-12,0.1483,0.16545,0.1445,0.16301,21751603.2
2020-05-13,0.16292,0.17606,0.15939,0.1613,18021794.1
2020-05-14,0.16181,0.165,0.15612,0.16216,11209775.4
2020-05-15,0.16264,0.17,0.15302,0.16284,15368242.5
2020-05-16,0.16284,0.172,0.16113,0.16157,8444239.1
2020-05-17,0.16215,0.16608,0.158,0.16216,9360002.1
2020-05-18,0.16241,0.1637,0.15559,0.15863,6303895.7
2020-05-19,0.15862,0.168,0.1568,0.16573,8796313.0
2020-05-20,0.16601,0.17367,0.15602,0.1705,15150991.3
2020-05-21,0.17049,0.187,0.1639,0.17819,34090185.0
2020-05-22,0.17757,0.179,0.1655,0.17229,14591068.6
2020-05-23,0.1719,0.17886,0.17076,0.17679,9904119.8
2020-05-24,0.17676,0.177,0.16433,0.16501,14611778.3
2020-05-25,0.165,0.194,0.16391,0.18673,21974575.8
2020-05-26,0.18673,0.21,0.18191,0.1864,26167559.7
2020-05-27,0.1864,0.23694,0.17803,0.21381,49586133.0
2020-05-28,0.21307,0.2322,0.20174,0.20497,29802049.5
2020-05-29,0.20543,0.215,0.19702,0.20202,16050216.7
2020-05-30,0.20193,0.21099,0.1983,0.20269,12887086.4
2020-05-31,0.20256,0.216,0.19884,0.20685,17702552.4
2020-06-01,0.20684,0.21941,0.20301,0.20784,16431255.0
2020-06-02,0.20837,0.2108,0.1898,0.19804,18371852.9
2020-06-03,0.19872,0.19923,0.19006,0.19882,7888769.0
2020-06-04,0.19882,0.20534,0.1933,0.19949,6893559.0
2020-06-05,0.19878,0.2058,0.1918,0.2016,9645788.8
2020-06-06,0.20121,0.20735,0.19712,0.20127,7872203.6
