Date,Open,High,Low,Close,Volume
2020-04-25,0.01115,0.01185,0.0111,0.01167,3641048.9
2020-04-26,0.01158,0.01183,0.01138,0.01156,2818164.5
2020-04-27,0.01156,0.0118,0.01139,0.01158,2162953.1
2020-04-28,0.01157,0.01174,0.01145,0.01157,1048178.3
2020-04-29,0.01155,0.01222,0.0114,0.01192,7488809.5
2020-04-30,0.0119,0.0125,0.01134,0.01148,6372286.7
2020-05-01,0.01154,0.0137,0.01154,0.01201,19653651.9
2020-05-02,0.01192,0.01343,0.01177,0.01217,15424319.4
2020-05-03,0.01216,0.01265,0.01165,0.01187,5080235.7
2020-05-04,0.01193,0.01214,0.01134,0.01205,5151980.8
2020-05-05,0.01206,0.01213,0.01171,0.01195,3664872.2
2020-05-06,0.01196,0.01223,0.01169,0.01174,4703679.7
2020-05-07,0.01174,0.01197,0.01136,0.01161,3933089.2
2020-05-08,0.01153,0.01195,0.01146,0.01181,2379100.0
2020-05-09,0.01178,0.012,0.01161,0.01167,1666019.5
2020-05-10,0.01158,0.01158,0.00961,0.01113,4317179.2
2020-05-11,0.01119,0.01179,0.01072,0.01103,4787324.4
2020-05-12,0.01101,0.01194,0.01093,0.01176,3254545.4
2020-05-13,0.01177,0.01189,0.01156,0.01179,1635990.2
2020-05-14,0.01167,0.012,0.01153,0.01169,4209374.4
2020-05-15,0.01169,0.0122,0.0113,0.01137,4361794.7
2020-05-16,0.01137,0.01227,0.01132,0.012,3932134.0
2020-05-17,0.012,0.01235,0.0117,0.0119,5501431.8
2020-05-18,0.01197,0.01289,0.01191,0.01234,9015876.7
2020-05-19,0.01243,0.0135,0.01216,0.01297,10732376.3
2020-05-20,0.01297,0.01377,0.01252,0.01313,10596028.0
2020-05-21,0.01315,0.0133,0.01177,0.01311,8637218.4
2020-05-22,0.01301,0.01307,0.01212,0.01303,6654888.2
2020-05-23,0.01303,0.01318,0.01254,0.01284,3315048.9
2020-05-24,0.01284,0.01444,0.01284,0.01316,20724447.5
2020-05-25,0.01316,0.01419,0.01285,0.0138,12454150.3
2020-05-26,0.0138,0.0156,0.0137,0.01421,19386766.8
2020-05-27,0.01417,0.01452,0.01278,0.01297,16196223.2
2020-05-28,0.01295,0.0133,0.0127,0.01326,4666773.3
2020-05-29,0.01325,0.01356,0.01304,0.01338,5795213.0
2020-05-30,0.01337,0.01365,0.01321,0.01361,3997936.1
2020-05-31,0.01358,0.01454,0.01317,0.01335,14001600.8
2020-06-01,0.01329,0.01414,0.01326,0.01394,3885464.5
2020-06-02,0.01394,0.01414,0.013,0.01343,9139673.5
2020-06-03,0.01325,0.0137,0.01319,0.01349,3307605.2
2020-06-04,0.01352,0.01609,0.01348,0.01413,29738009.9
2020-06-05,0.01413,0.01534,0.0135,0.01444,21622633.8
