Date,Open,High,Low,Close,Volume
2020-12-10,10.0,11.072,9.418,10.414,10343.71
2020-12-11,10.414,13.376,10.414,12.867,38537.14
2020-12-12,12.841,12.841,9.676,10.413,33532.52
2020-12-13,10.413,10.504,7.808,7.9,130709.94
2020-12-14,7.9,9.17,6.409,6.63,162006.27
2020-12-15,6.63,6.63,4.881,5.23,366548.83
2020-12-16,5.241,5.765,3.801,4.249,588531.49
2020-12-17,4.218,5.172,3.767,4.945,257888.74
2020-12-18,5.0,5.327,4.117,4.288,166855.9
2020-12-19,4.276,4.782,3.366,3.984,251135.78
2020-12-20,3.989,4.686,3.757,4.542,149869.61
2020-12-21,4.539,5.547,4.24,5.27,230391.72
2020-12-22,5.2,6.372,3.824,3.98,206631.22
2020-12-23,3.979,15.101,0.97,2.89,657745.37
2020-12-24,2.887,3.522,1.72,1.766,906103.95
2020-12-25,1.737,2.019,1.631,1.789,705964.79
2020-12-26,1.785,2.104,1.771,1.99,370084.34
2020-12-27,1.988,2.137,1.442,1.61,619674.79
2020-12-28,1.598,1.639,1.234,1.541,835442.02
2020-12-29,1.543,1.915,1.458,1.658,603948.41
2020-12-30,1.682,1.872,1.32,1.446,435653.34
2020-12-31,1.446,1.563,1.003,1.03,1714544.48
2021-01-01,1.042,1.077,0.8,0.801,1845235.62
2021-01-02,0.801,0.93,0.762,0.829,2514667.69
2021-01-03,0.83,1.001,0.617,0.661,2263016.92
2021-01-04,0.659,0.752,0.44,0.523,5776262.26
2021-01-05,0.524,0.687,0.413,0.445,5983480.1
2021-01-06,0.446,0.525,0.392,0.441,2876718.85
2021-01-07,0.446,0.544,0.281,0.317,4314250.46
2021-01-08,0.312,0.462,0.195,0.203,24502227.53
2021-01-09,0.202,0.202,0.136,0.161,24754285.64
2021-01-10,0.16,0.227,0.143,0.17,16258971.85
2021-01-11,0.17,0.344,0.158,0.193,28224191.14
2021-01-12,0.195,0.227,0.105,0.129,51538207.22
2021-01-13,0.129,0.148,0.07,0.072,74347779.69
2021-01-14,0.071,0.076,0.0527,0.0557,61789222.31
2021-01-15,0.055,0.05939,0.03225,0.03835,139900037.98
2021-01-16,0.038,0.043,0.02412,0.0272,68150720.27
2021-01-17,0.02752,0.02952,0.02218,0.02777,88454954.02
2021-01-18,0.02736,0.02923,0.02242,0.024,67425867.19
2021-01-19,0.02376,0.03554,0.02217,0.03131,62258413.24
