Date,Open,High,Low,Close,Volume
2021-02-08,5.15,5.9,5.101,5.539,147393.089
2021-02-09,5.518,6.05,5.416,5.953,238433.45
2021-02-10,5.954,6.37,5.352,5.78,272405.611
2021-02-11,5.78,6.8,5.657,6.087,355858.57
2021-02-12,6.097,7.8,6.082,7.281,335958.017
2021-02-13,7.282,10.85,7.278,9.383,1217652.716
2021-02-14,9.383,9.543,7.801,8.532,296731.062
2021-02-15,8.531,8.7,7.1,7.858,216206.086
2021-02-16,7.931,9.145,7.5,7.803,378912.522
2021-02-17,7.805,8.455,7.463,8.091,106854.393
2021-02-18,8.091,11.6,7.978,9.306,441375.786
2021-02-19,9.306,10.4,8.999,9.719,178106.396
2021-02-20,9.719,9.85,8.0,8.667,157755.792
2021-02-21,8.659,9.259,8.533,9.014,77865.011
2021-02-22,9.014,9.015,6.623,8.18,132932.027
2021-02-23,8.099,8.181,5.816,7.133,81777.739
2021-02-24,7.199,7.895,6.784,7.418,109895.398
2021-02-25,7.418,7.815,7.015,7.172,88845.876
2021-02-26,7.173,7.26,6.437,6.716,59911.177
2021-02-27,6.716,7.1,6.481,6.66,64361.535
2021-02-28,6.724,8.358,6.03,6.538,519256.101
2021-03-01,6.538,7.291,6.37,7.189,153315.286
2021-03-02,7.189,7.3,6.55,6.819,102375.319
2021-03-03,6.86,7.421,6.819,7.159,84835.284
2021-03-04,7.161,7.419,6.359,6.613,127506.767
2021-03-05,6.613,6.872,6.201,6.58,95202.308
2021-03-06,6.582,7.11,6.337,6.8,112607.168
2021-03-07,6.799,7.8,6.743,7.114,245196.817
2021-03-08,7.12,7.3,6.805,7.221,120679.363
2021-03-09,7.271,8.055,7.149,8.055,229263.435
2021-03-10,8.055,13.064,7.341,8.031,1489790.906
2021-03-11,8.074,10.99,7.169,9.633,1485511.98
2021-03-12,9.633,10.4,8.592,9.558,421477.54
2021-03-13,9.558,13.5,9.25,11.941,1127510.003
2021-03-14,11.916,14.0,11.41,12.001,459924.408
2021-03-15,12.001,12.086,10.201,10.67,275723.219
2021-03-16,10.67,11.741,10.017,10.788,281443.546
2021-03-17,10.839,14.14,10.457,11.22,803687.212
2021-03-18,11.294,13.98,10.908,12.3,505006.536
2021-03-19,12.298,12.777,11.508,11.642,218000.345
2021-03-20,11.642,11.78,11.14,11.141,156654.272
2021-03-21,11.142,12.425,10.376,10.641,307247.104
2021-03-22,10.641,11.268,9.534,10.289,241052.531
2021-03-23,10.367,10.8,9.592,9.645,139100.22
2021-03-24,9.699,10.24,9.067,9.168,93424.052
2021-03-25,9.168,10.785,8.283,9.31,519241.083
2021-03-26,9.357,10.639,9.357,10.005,216466.373
2021-03-27,10.004,12.902,9.834,10.724,514129.731
2021-03-28,10.7,10.721,10.0,10.391,202071.077
2021-03-29,10.423,10.742,10.236,10.617,127821.613
2021-03-30,10.644,10.699,10.195,10.526,112219.718
2021-03-31,10.563,11.284,10.174,10.363,146329.652
2021-04-01,10.362,10.732,10.209,10.458,83152.438
2021-04-02,10.458,10.585,9.927,10.107,94428.802
2021-04-03,10.061,10.187,9.568,9.639,88645.192
2021-04-04,9.639,9.899,9.518,9.805,82864.661
2021-04-05,9.803,10.0,9.51,9.8,93866.376
2021-04-06,9.81,11.533,9.602,10.501,322873.542
2021-04-07,10.49,13.5,9.7,10.639,923367.261
2021-04-08,10.607,10.884,9.9,10.02,566196.394
2021-04-09,10.033,10.51,9.9,10.114,226714.429
2021-04-10,10.114,10.365,9.67,9.862,139675.684
2021-04-11,9.866,11.7,9.665,10.191,1165513.214
2021-04-12,10.195,11.88,10.06,10.884,692058.057
2021-04-13,10.916,11.77,10.5,11.191,345528.724
2021-04-14,11.218,11.259,10.517,10.908,213932.055
2021-04-15,10.923,11.34,10.819,11.21,160289.423
2021-04-16,11.21,11.245,10.083,10.444,241773.806
2021-04-17,10.449,11.65,10.341,10.935,295918.161
2021-04-18,10.939,11.6,9.401,9.634,482444.865
2021-04-19,9.609,10.148,8.8,8.96,259758.734
2021-04-20,8.962,9.365,8.282,9.143,175034.104
2021-04-21,9.157,9.923,9.019,9.093,236929.324
2021-04-22,9.108,11.602,8.81,9.584,715060.928
2021-04-23,9.588,10.9,7.714,8.907,1117698.582
2021-04-24,8.892,9.0,8.376,8.601,190117.553
