Date,Open,High,Low,Close,Volume
2020-04-25,44.08,45.96,43.35,44.7,121787.57158
2020-04-26,44.69,45.5,43.88,44.59,99451.79403
2020-04-27,44.59,45.0,42.36,44.46,123886.56144
2020-04-28,44.47,44.73,42.99,44.62,127223.49962
2020-04-29,44.63,47.72,44.56,47.07,271203.24755
2020-04-30,47.08,49.0,44.04,44.76,304871.52746
2020-05-01,44.73,46.5,44.7,45.73,115418.854
2020-05-02,45.72,46.8,45.05,46.5,59416.71159
2020-05-03,46.52,46.95,44.61,44.78,86548.9359
2020-05-04,44.77,44.92,42.21,44.02,114745.87842
2020-05-05,43.98,44.86,43.15,43.84,71182.58812
2020-05-06,43.82,44.76,42.12,42.3,80351.57554
2020-05-07,42.29,44.84,41.33,44.17,127005.21713
2020-05-08,44.17,47.5,43.44,46.76,153440.64916
2020-05-09,46.78,47.5,44.71,45.0,135836.72965
2020-05-10,44.99,45.05,38.72,40.9,221942.72299
2020-05-11,40.87,41.78,37.85,39.68,156382.54541
2020-05-12,39.7,42.93,39.56,42.21,127588.81806
2020-05-13,42.19,43.44,41.41,42.89,72566.54258
2020-05-14,42.89,43.59,41.98,43.2,99315.84695
2020-05-15,43.18,43.43,41.4,41.87,84542.04138
2020-05-16,41.88,42.96,41.61,42.51,94758.42378
2020-05-17,42.5,47.5,42.45,46.25,245850.43166
2020-05-18,46.25,49.63,46.22,48.07,286614.09528
2020-05-19,48.1,49.0,46.41,48.97,169681.93146
2020-05-20,48.95,50.45,46.56,48.39,214827.78602
2020-05-21,48.36,48.8,44.41,46.0,195565.05932
2020-05-22,45.97,48.37,45.36,47.7,140667.95187
2020-05-23,47.68,48.42,46.56,46.91,62282.40636
2020-05-24,46.89,47.82,44.95,45.0,80511.09555
2020-05-25,44.99,46.08,44.83,45.94,69875.09053
2020-05-26,45.98,46.2,44.15,44.85,88439.48643
2020-05-27,44.84,46.26,44.44,46.21,85189.50163
2020-05-28,46.21,47.73,45.77,47.73,69062.69642
2020-05-29,47.74,48.01,46.14,46.6,65165.74701
2020-05-30,46.63,56.39,46.21,54.55,298240.8608
2020-05-31,54.55,55.72,50.62,51.51,236350.78498
2020-06-01,51.53,55.03,50.84,54.65,192336.41245
2020-06-02,54.7,55.37,50.16,51.48,208835.97288
2020-06-03,51.5,53.11,50.42,52.83,124259.88759
2020-06-04,52.88,53.45,50.94,52.24,84456.25772
2020-06-05,52.19,54.42,51.97,52.57,118203.00944
2020-06-06,52.56,53.86,51.81,52.83,72909.6273
2020-06-07,52.82,53.15,50.59,52.21,69689.71555
2020-06-08,52.23,52.61,51.52,52.5,56876.61185
2020-06-09,52.5,53.51,51.0,51.98,74642.31255
2020-06-10,51.99,55.51,51.76,55.21,148338.99683
2020-06-11,55.19,55.53,49.02,49.64,194244.95201
2020-06-12,49.63,52.49,48.24,51.61,117138.00585
2020-06-13,51.61,53.04,50.82,52.81,67057.7259
2020-06-14,52.81,52.98,50.48,51.1,59972.11993
2020-06-15,51.06,53.15,48.21,52.2,161500.26479
2020-06-16,52.2,53.8,51.74,52.97,109676.06241
2020-06-17,52.97,53.56,51.57,52.91,74637.31188
2020-06-18,52.91,53.38,51.21,51.95,55588.00972
2020-06-19,51.95,52.44,50.88,51.41,54267.30426
2020-06-20,51.39,51.68,50.24,51.4,43184.02837
2020-06-21,51.41,52.11,50.17,50.51,50446.63973
2020-06-22,50.5,53.67,50.3,53.53,98544.08906
2020-06-23,53.52,63.04,52.43,58.23,405043.81877
2020-06-24,58.24,59.65,53.2,55.2,311980.07303
2020-06-25,55.16,56.84,53.02,55.81,156304.19165
2020-06-26,55.83,56.76,54.44,55.7,130497.27168
2020-06-27,55.7,55.74,50.85,52.24,139596.35329
2020-06-28,52.22,54.0,51.01,51.81,181805.10921
2020-06-29,51.82,53.46,51.41,52.42,185930.95355
2020-06-30,52.44,52.73,50.92,51.44,117478.62413
2020-07-01,51.43,52.5,51.17,51.86,107712.87679
2020-07-02,51.85,53.69,49.64,51.18,216227.36651
2020-07-03,51.16,51.88,50.6,51.11,110236.71278
2020-07-04,51.1,51.84,50.64,51.43,89767.30718
2020-07-05,51.42,51.63,50.04,51.16,77594.45786
2020-07-06,51.2,55.92,51.16,55.55,169445.75227
2020-07-07,55.54,55.91,53.61,55.08,105273.76567
2020-07-08,55.09,58.79,54.26,57.94,196681.73374
2020-07-09,57.93,58.87,55.52,56.86,126479.70333
2020-07-10,56.86,56.89,54.12,56.07,87610.19183
2020-07-11,56.1,56.68,54.99,55.84,72865.60253
2020-07-12,55.82,61.1,55.77,58.65,246742.20958
2020-07-13,58.7,63.95,58.52,61.26,353065.49046
2020-07-14,61.26,63.03,58.85,62.02,182144.01934
2020-07-15,62.03,63.16,60.39,61.14,175563.20694
2020-07-16,61.14,61.72,57.11,59.1,199644.6061
2020-07-17,59.09,60.38,57.89,59.5,148038.81846
2020-07-18,59.49,59.91,58.04,59.06,86914.0463
2020-07-19,59.06,59.48,56.79,58.38,83685.37427
2020-07-20,58.39,58.58,56.86,57.05,85821.78851
2020-07-21,57.05,62.6,56.88,62.45,187634.05065
2020-07-22,62.41,64.77,60.83,64.28,202688.6392
2020-07-23,64.27,65.0,62.84,63.51,116787.56468
2020-07-24,63.5,64.72,61.65,63.01,165385.97764
2020-07-25,63.01,66.09,62.86,65.69,147549.67432
2020-07-26,65.7,67.26,63.76,66.15,196560.49726
2020-07-27,66.18,72.35,66.13,70.77,353054.17529
2020-07-28,70.8,73.42,68.43,70.57,195825.28596
2020-07-29,70.6,74.4,70.15,72.13,225725.11792
2020-07-30,72.12,72.59,69.48,70.48,177255.73089
2020-07-31,70.51,74.95,70.3,74.9,203173.61311
2020-08-01,74.9,95.0,73.96,89.37,655401.06347
2020-08-02,89.43,91.31,73.65,84.31,743770.81624
2020-08-03,84.27,85.94,81.31,82.3,331263.28638
2020-08-04,82.33,85.31,80.17,84.93,212735.25361
2020-08-05,84.94,98.07,84.92,97.46,512489.74641
2020-08-06,97.46,102.74,92.01,96.75,495676.20001
