Date,Open,High,Low,Close,Volume
2021-01-26 07:15:00,22.2995,22.3256,22.2247,22.2978,12188.76
2021-01-26 07:30:00,22.297,22.3347,22.2387,22.3331,7387.3
2021-01-26 07:45:00,22.3349,22.4582,22.3331,22.4422,10404.21
2021-01-26 08:00:00,22.4422,22.451,22.3508,22.4022,5006.08
2021-01-26 08:15:00,22.4022,22.47,22.3896,22.3954,4749.05
2021-01-26 08:30:00,22.3924,22.4359,22.3272,22.4,11447.83
2021-01-26 08:45:00,22.4006,22.4271,22.3695,22.3775,4232.24
2021-01-26 09:00:00,22.3752,22.393,22.2935,22.315,14031.14
2021-01-26 09:15:00,22.3184,22.3212,22.2446,22.2836,15324.26
2021-01-26 09:30:00,22.2837,22.306,22.2464,22.2704,7642.63
2021-01-26 09:45:00,22.276,22.3421,22.2395,22.2783,11678.22
2021-01-26 10:00:00,22.2848,22.35,22.2534,22.3263,7127.26
2021-01-26 10:15:00,22.3378,22.4395,22.3339,22.4114,7435.72
2021-01-26 10:30:00,22.4116,22.4296,22.3439,22.3752,4420.54
2021-01-26 10:45:00,22.3724,22.4123,22.3531,22.37,5803.04
2021-01-26 11:00:00,22.3644,22.3907,22.3258,22.3591,5261.45
2021-01-26 11:15:00,22.3593,22.3797,22.3062,22.339,3160.95
2021-01-26 11:30:00,22.3433,22.3702,22.3296,22.3661,2772.92
2021-01-26 11:45:00,22.371,22.3902,22.3067,22.3372,6143.97
2021-01-26 12:00:00,22.3337,22.3453,22.265,22.2946,10679.05
2021-01-26 12:15:00,22.2861,22.3135,22.1842,22.2549,18661.4
2021-01-26 12:30:00,22.2656,22.3293,22.2439,22.2865,3424.11
2021-01-26 12:45:00,22.2849,22.288,22.1696,22.1758,8681.35
2021-01-26 13:00:00,22.1777,22.2033,22.1233,22.1433,5436.48
2021-01-26 13:15:00,22.141,22.169,22.1271,22.137,6374.72
2021-01-26 13:30:00,22.1369,22.2,22.1,22.1614,8885.63
2021-01-26 13:45:00,22.1613,22.2153,22.1482,22.1876,7114.44
2021-01-26 14:00:00,22.196,22.2171,22.1391,22.1535,3728.4
2021-01-26 14:15:00,22.1578,22.1612,22.1089,22.1203,4211.06
2021-01-26 14:30:00,22.1192,22.1192,21.935,21.984,34889.89
2021-01-26 14:45:00,21.984,22.1166,21.9498,22.0119,18060.41
2021-01-26 15:00:00,22.0114,22.1128,22.0114,22.0943,6167.99
2021-01-26 15:15:00,22.0944,22.1371,22.0589,22.117,4036.37
2021-01-26 15:30:00,22.1159,22.1475,22.0765,22.1359,4210.73
2021-01-26 15:45:00,22.1397,22.1742,22.1,22.1034,8609.24
2021-01-26 16:00:00,22.1113,22.1751,22.0042,22.0254,21543.36
2021-01-26 16:15:00,22.0254,22.1384,21.9907,22.1227,6608.03
2021-01-26 16:30:00,22.1359,22.2327,22.0572,22.1475,18481.92
2021-01-26 16:45:00,22.1475,22.1658,21.995,22.1636,27725.1
2021-01-26 17:00:00,22.1653,22.1861,22.0773,22.1357,14112.63
2021-01-26 17:15:00,22.1358,22.1684,22.1278,22.1278,3439.64
2021-01-26 17:30:00,22.136,22.1773,22.0208,22.0662,6447.67
2021-01-26 17:45:00,22.068,22.1338,22.0175,22.133,8822.89
2021-01-26 18:00:00,22.1261,22.1597,22.0236,22.086,8061.48
2021-01-26 18:15:00,22.0912,22.1547,22.0475,22.0969,4047.57
2021-01-26 18:30:00,22.0989,22.1503,21.9744,22.0044,12049.13
2021-01-26 18:45:00,22.0064,22.0708,21.9456,22.0506,13567.23
2021-01-26 19:00:00,22.0455,22.102,21.9948,21.9948,3673.46
2021-01-26 19:15:00,21.997,22.007,21.9443,21.9565,4335.26
2021-01-26 19:30:00,21.9566,21.9887,21.95,21.9717,2359.57
2021-01-26 19:45:00,21.9731,21.9938,21.9534,21.9801,2346.04
2021-01-26 20:00:00,21.9863,22.0231,21.9801,22.01,2957.79
2021-01-26 20:15:00,22.0033,22.0175,21.989,21.991,3125.57
2021-01-26 20:30:00,21.9911,21.9999,21.96,21.9661,16865.41
2021-01-26 20:45:00,21.9689,21.9843,21.96,21.9604,4115.34
2021-01-26 21:00:00,21.9622,21.9789,21.96,21.966,1942.59
2021-01-26 21:15:00,21.9711,22.0029,21.96,21.9666,4252.09
2021-01-26 21:30:00,21.962,21.9999,21.9408,21.9684,11689.02
2021-01-26 21:45:00,21.9727,21.9778,21.8,21.8329,12071.84
2021-01-26 22:00:00,21.827,21.9995,21.8,21.8831,19828.74
2021-01-26 22:15:00,21.8765,21.9419,21.8556,21.9342,3944.43
2021-01-26 22:30:00,21.9342,21.9406,21.854,21.9176,2960.15
2021-01-26 22:45:00,21.9173,21.9974,21.8905,21.984,6026.3
2021-01-26 23:00:00,21.9842,22.3327,21.9842,22.1549,20788.16
2021-01-26 23:15:00,22.1568,22.1795,22.1116,22.1397,4254.19
2021-01-26 23:30:00,22.136,22.1986,22.087,22.1466,4667.3
2021-01-26 23:45:00,22.1467,22.1982,22.1267,22.1876,11362.94
2021-01-27 00:00:00,22.2,22.2239,22.05,22.1167,9674.05
2021-01-27 00:15:00,22.114,22.1481,22.02,22.139,6165.63
2021-01-27 00:30:00,22.1393,22.1833,22.0224,22.0894,8075.35
2021-01-27 00:45:00,22.0904,22.1162,22.0342,22.098,5287.68
2021-01-27 01:00:00,22.1019,22.1019,21.9594,22.0179,10873.61
2021-01-27 01:15:00,22.0187,22.0393,21.9377,21.9789,10795.53
2021-01-27 01:30:00,21.9915,22.1682,21.9785,22.0642,13276.8
2021-01-27 01:45:00,22.0644,22.0912,22.0434,22.0601,3394.93
2021-01-27 02:00:00,22.06,22.101,22.0574,22.0594,3270.4
2021-01-27 02:15:00,22.06,22.1421,22.05,22.05,5104.31
2021-01-27 02:30:00,22.056,22.06,22.0003,22.0303,9886.43
2021-01-27 02:45:00,22.03,22.0801,22.0001,22.0068,6413.46
2021-01-27 03:00:00,22.0083,22.0641,22.0001,22.0015,5278.07
2021-01-27 03:15:00,22.0025,22.0429,21.9377,21.9475,7632.94
2021-01-27 03:30:00,21.9379,21.9719,21.8,21.8519,11767.27
2021-01-27 03:45:00,21.8433,21.925,21.8402,21.9099,5387.86
2021-01-27 04:00:00,21.908,21.909,21.8432,21.8535,4132.09
2021-01-27 04:15:00,21.8583,22.0024,21.85,21.978,4930.51
2021-01-27 04:30:00,21.9772,21.9851,21.8933,21.8934,3776.58
2021-01-27 04:45:00,21.9009,21.9179,21.8243,21.8389,8657.65
2021-01-27 05:00:00,21.845,21.8717,21.8284,21.8572,5056.45
2021-01-27 05:15:00,21.8616,21.8903,21.8172,21.84,6463.05
2021-01-27 05:30:00,21.8401,21.8495,21.7749,21.7841,10594.05
2021-01-27 05:45:00,21.7834,21.8123,21.7161,21.7466,39692.75
2021-01-27 06:00:00,21.7374,21.7677,21.6281,21.642,21544.71
2021-01-27 06:15:00,21.644,21.7468,21.5904,21.7043,14088.45
2021-01-27 06:30:00,21.7013,21.7571,21.6847,21.7563,7301.08
2021-01-27 06:45:00,21.7513,21.7596,21.7216,21.7505,4490.09
2021-01-27 07:00:00,21.7477,21.792,21.725,21.7849,5653.77
2021-01-27 07:15:00,21.7851,21.8673,21.7721,21.8311,6925.38
2021-01-27 07:30:00,21.8332,21.8649,21.8257,21.8477,2742.37
2021-01-27 07:45:00,21.8462,21.8903,21.8319,21.8348,3944.03
2021-01-27 08:00:00,21.829,21.8343,21.7243,21.7604,7682.52
2021-01-27 08:15:00,21.7597,21.8678,21.7383,21.8215,13952.89
2021-01-27 08:30:00,21.8175,21.822,21.6858,21.6993,7422.53
2021-01-27 08:45:00,21.6954,21.7117,21.6101,21.6201,16496.24
2021-01-27 09:00:00,21.6219,21.6748,21.58,21.591,20331.3
2021-01-27 09:15:00,21.5908,21.6008,21.2954,21.4986,167969.06
2021-01-27 09:30:00,21.4972,21.5846,21.4514,21.533,24640.54
2021-01-27 09:45:00,21.5252,21.5328,21.5,21.5256,4613.77
2021-01-27 10:00:00,21.5238,21.5698,21.4503,21.5072,12386.25
2021-01-27 10:15:00,21.5115,21.5777,21.5045,21.5619,5844.14
2021-01-27 10:30:00,21.5631,21.5875,21.56,21.5737,5325.55
2021-01-27 10:45:00,21.5738,21.5975,21.5,21.5859,5105.87
2021-01-27 11:00:00,21.5975,21.7298,21.5651,21.6258,10897.38
2021-01-27 11:15:00,21.625,21.6954,21.6068,21.6495,5137.14
2021-01-27 11:30:00,21.6459,21.7302,21.581,21.5825,13711.84
2021-01-27 11:45:00,21.5789,21.6899,21.4136,21.4733,25297.82
2021-01-27 12:00:00,21.4761,21.5532,21.441,21.4855,17352.69
2021-01-27 12:15:00,21.4855,21.549,21.4399,21.4947,16574.96
2021-01-27 12:30:00,21.484,21.549,21.476,21.5001,6169.52
2021-01-27 12:45:00,21.4986,21.5903,21.4896,21.5571,17289.76
2021-01-27 13:00:00,21.5526,21.6309,21.5105,21.5977,5293.13
2021-01-27 13:15:00,21.5914,21.5914,21.4899,21.5722,14599.29
2021-01-27 13:30:00,21.5722,21.5922,21.5271,21.574,5580.32
2021-01-27 13:45:00,21.5672,21.6066,21.4854,21.4988,6758.09
2021-01-27 14:00:00,21.4995,21.5154,21.31,21.4425,23347.28
2021-01-27 14:15:00,21.4465,21.4692,21.3926,21.398,5914.77
2021-01-27 14:30:00,21.3988,21.415,21.2788,21.3013,27179.36
2021-01-27 14:45:00,21.305,21.314,21.193,21.2305,19922.05
2021-01-27 15:00:00,21.2368,21.4126,21.2091,21.3499,17956.46
2021-01-27 15:15:00,21.3463,21.4262,21.2911,21.385,12230.66
2021-01-27 15:30:00,21.3825,21.4359,21.353,21.4323,7579.01
2021-01-27 15:45:00,21.4349,21.5373,21.4323,21.5031,8860.83
2021-01-27 16:00:00,21.5004,21.5004,21.3308,21.4476,10804.0
2021-01-27 16:15:00,21.4452,21.5242,21.4257,21.4833,7185.88
2021-01-27 16:30:00,21.4828,21.4966,21.4022,21.4236,10375.08
2021-01-27 16:45:00,21.4232,21.531,21.3937,21.426,11143.96
2021-01-27 17:00:00,21.4298,21.5728,21.4228,21.5376,7694.02
2021-01-27 17:15:00,21.5376,21.603,21.5264,21.5527,7095.27
2021-01-27 17:30:00,21.5527,21.5851,21.4167,21.4548,5678.94
2021-01-27 17:45:00,21.4684,21.5198,21.4245,21.4973,5643.27
2021-01-27 18:00:00,21.5074,21.5363,21.4571,21.4667,4769.76
2021-01-27 18:15:00,21.4698,21.51,21.4085,21.4157,4124.7
2021-01-27 18:30:00,21.4276,21.4836,21.3618,21.3773,4591.82
2021-01-27 18:45:00,21.3772,21.4238,21.3323,21.3544,7412.31
2021-01-27 19:00:00,21.3562,21.4962,21.3562,21.4591,7612.63
2021-01-27 19:15:00,21.4595,21.4983,21.3812,21.3812,4445.03
2021-01-27 19:30:00,21.3755,21.4579,21.3616,21.3868,5327.04
2021-01-27 19:45:00,21.387,21.4448,21.3296,21.3748,9037.83
2021-01-27 20:00:00,21.3772,21.5081,21.329,21.4707,8112.65
2021-01-27 20:15:00,21.4701,21.5318,21.4468,21.496,4743.72
2021-01-27 20:30:00,21.5024,21.5134,21.3901,21.4249,4429.6
2021-01-27 20:45:00,21.4216,21.5419,21.4193,21.5239,4184.05
2021-01-27 21:00:00,21.5299,21.5465,21.472,21.5382,3061.27
2021-01-27 21:15:00,21.5316,21.5338,21.4789,21.4909,1239.29
2021-01-27 21:30:00,21.5,21.51,21.4221,21.436,1735.3
2021-01-27 21:45:00,21.437,21.4956,21.3977,21.4417,4257.9
2021-01-27 22:00:00,21.4417,21.5358,21.4393,21.5013,2762.27
2021-01-27 22:15:00,21.5038,21.5539,21.4962,21.532,2479.26
2021-01-27 22:30:00,21.5305,21.5317,21.418,21.4304,5640.06
2021-01-27 22:45:00,21.4369,21.5029,21.4056,21.4821,3750.73
2021-01-27 23:00:00,21.4904,21.524,21.4119,21.4499,3711.35
2021-01-27 23:15:00,21.4491,21.5,21.3239,21.3462,3017.81
2021-01-27 23:30:00,21.3654,21.4228,21.3198,21.3938,6799.78
2021-01-27 23:45:00,21.4025,21.4555,21.4013,21.42,2237.45
2021-01-28 00:00:00,21.4197,21.4361,21.3467,21.3526,4365.57
2021-01-28 00:15:00,21.3456,21.4315,21.3011,21.4308,7276.01
2021-01-28 00:30:00,21.4329,21.4569,21.3659,21.4,4998.82
2021-01-28 00:45:00,21.4,21.693,21.387,21.6622,9989.84
2021-01-28 01:00:00,21.6629,21.7653,21.6408,21.6581,10735.47
2021-01-28 01:15:00,21.6527,21.6533,21.5426,21.6128,4958.51
2021-01-28 01:30:00,21.6128,21.6499,21.5526,21.6038,3167.91
2021-01-28 01:45:00,21.5962,21.6542,21.5656,21.6492,4708.18
2021-01-28 02:00:00,21.6517,21.6941,21.59,21.6475,5913.2
2021-01-28 02:15:00,21.6475,21.7484,21.6358,21.7432,5859.39
